wsi/bin/probs_map.py:54: UserWarning: volatile was removed and now has no effect. Use `with torch.no_grad():` instead.
  data = Variable(data.cuda(async=True), volatile=True)
INFO:root:2019-05-05 02:33:37, flip : NONE, rotate : NONE, batch : 1/7505, Run Time : 9.96
INFO:root:2019-05-05 03:21:45, flip : NONE, rotate : NONE, batch : 4379/7505, Run Time : 0.42
INFO:root:2019-05-05 03:21:46, flip : NONE, rotate : NONE, batch : 4380/7505, Run Time : 0.83
INFO:root:2019-05-05 03:21:46, flip : NONE, rotate : NONE, batch : 4381/7505, Run Time : 0.76
INFO:root:2019-05-05 03:21:47, flip : NONE, rotate : NONE, batch : 4382/7505, Run Time : 0.38
INFO:root:2019-05-05 03:21:47, flip : NONE, rotate : NONE, batch : 4383/7505, Run Time : 0.39
INFO:root:2019-05-05 03:21:47, flip : NONE, rotate : NONE, batch : 4384/7505, Run Time : 0.39
INFO:root:2019-05-05 03:21:49, flip : NONE, rotate : NONE, batch : 4385/7505, Run Time : 1.41
INFO:root:2019-05-05 03:21:51, flip : NONE, rotate : NONE, batch : 4386/7505, Run Time : 1.99
INFO:root:2019-05-05 03:21:51, flip : NONE, rotate : NONE, batch : 4387/7505, Run Time : 0.35
INFO:root:2019-05-05 03:21:52, flip : NONE, rotate : NONE, batch : 4388/7505, Run Time : 0.31
INFO:root:2019-05-05 03:21:52, flip : NONE, rotate : NONE, batch : 4389/7505, Run Time : 0.41
INFO:root:2019-05-05 03:21:52, flip : NONE, rotate : NONE, batch : 4390/7505, Run Time : 0.41
INFO:root:2019-05-05 03:21:54, flip : NONE, rotate : NONE, batch : 4391/7505, Run Time : 1.94
INFO:root:2019-05-05 03:21:55, flip : NONE, rotate : NONE, batch : 4392/7505, Run Time : 0.67
INFO:root:2019-05-05 03:21:55, flip : NONE, rotate : NONE, batch : 4393/7505, Run Time : 0.31
INFO:root:2019-05-05 03:21:56, flip : NONE, rotate : NONE, batch : 4394/7505, Run Time : 0.37
INFO:root:2019-05-05 03:21:56, flip : NONE, rotate : NONE, batch : 4395/7505, Run Time : 0.86
INFO:root:2019-05-05 03:21:57, flip : NONE, rotate : NONE, batch : 4396/7505, Run Time : 0.33
INFO:root:2019-05-05 03:21:57, flip : NONE, rotate : NONE, batch : 4397/7505, Run Time : 0.36
INFO:root:2019-05-05 03:21:58, flip : NONE, rotate : NONE, batch : 4398/7505, Run Time : 0.93
INFO:root:2019-05-05 03:21:58, flip : NONE, rotate : NONE, batch : 4399/7505, Run Time : 0.33
INFO:root:2019-05-05 03:21:59, flip : NONE, rotate : NONE, batch : 4400/7505, Run Time : 0.39
INFO:root:2019-05-05 03:21:59, flip : NONE, rotate : NONE, batch : 4401/7505, Run Time : 0.41
INFO:root:2019-05-05 03:22:00, flip : NONE, rotate : NONE, batch : 4402/7505, Run Time : 0.38
INFO:root:2019-05-05 03:22:00, flip : NONE, rotate : NONE, batch : 4403/7505, Run Time : 0.39
INFO:root:2019-05-05 03:22:00, flip : NONE, rotate : NONE, batch : 4404/7505, Run Time : 0.35
INFO:root:2019-05-05 03:22:02, flip : NONE, rotate : NONE, batch : 4405/7505, Run Time : 1.48
INFO:root:2019-05-05 03:22:02, flip : NONE, rotate : NONE, batch : 4406/7505, Run Time : 0.47
INFO:root:2019-05-05 03:22:03, flip : NONE, rotate : NONE, batch : 4407/7505, Run Time : 0.40
INFO:root:2019-05-05 03:22:04, flip : NONE, rotate : NONE, batch : 4408/7505, Run Time : 1.59
INFO:root:2019-05-05 03:22:05, flip : NONE, rotate : NONE, batch : 4409/7505, Run Time : 0.31
INFO:root:2019-05-05 03:22:05, flip : NONE, rotate : NONE, batch : 4410/7505, Run Time : 0.41
INFO:root:2019-05-05 03:22:06, flip : NONE, rotate : NONE, batch : 4411/7505, Run Time : 0.59
INFO:root:2019-05-05 03:22:06, flip : NONE, rotate : NONE, batch : 4412/7505, Run Time : 0.47
INFO:root:2019-05-05 03:22:06, flip : NONE, rotate : NONE, batch : 4413/7505, Run Time : 0.35
INFO:root:2019-05-05 03:22:07, flip : NONE, rotate : NONE, batch : 4414/7505, Run Time : 0.38
INFO:root:2019-05-05 03:22:08, flip : NONE, rotate : NONE, batch : 4415/7505, Run Time : 1.51
INFO:root:2019-05-05 03:22:09, flip : NONE, rotate : NONE, batch : 4416/7505, Run Time : 0.58
INFO:root:2019-05-05 03:22:11, flip : NONE, rotate : NONE, batch : 4417/7505, Run Time : 2.12
INFO:root:2019-05-05 03:22:11, flip : NONE, rotate : NONE, batch : 4418/7505, Run Time : 0.30
INFO:root:2019-05-05 03:22:12, flip : NONE, rotate : NONE, batch : 4419/7505, Run Time : 0.39
INFO:root:2019-05-05 03:22:12, flip : NONE, rotate : NONE, batch : 4420/7505, Run Time : 0.39
INFO:root:2019-05-05 03:22:13, flip : NONE, rotate : NONE, batch : 4421/7505, Run Time : 0.54
INFO:root:2019-05-05 03:22:14, flip : NONE, rotate : NONE, batch : 4422/7505, Run Time : 1.11
INFO:root:2019-05-05 03:22:14, flip : NONE, rotate : NONE, batch : 4423/7505, Run Time : 0.33
INFO:root:2019-05-05 03:22:14, flip : NONE, rotate : NONE, batch : 4424/7505, Run Time : 0.36
INFO:root:2019-05-05 03:22:15, flip : NONE, rotate : NONE, batch : 4425/7505, Run Time : 0.39
INFO:root:2019-05-05 03:22:15, flip : NONE, rotate : NONE, batch : 4426/7505, Run Time : 0.55
INFO:root:2019-05-05 03:22:16, flip : NONE, rotate : NONE, batch : 4427/7505, Run Time : 0.52
INFO:root:2019-05-05 03:22:16, flip : NONE, rotate : NONE, batch : 4428/7505, Run Time : 0.31
INFO:root:2019-05-05 03:22:17, flip : NONE, rotate : NONE, batch : 4429/7505, Run Time : 0.38
INFO:root:2019-05-05 03:22:18, flip : NONE, rotate : NONE, batch : 4430/7505, Run Time : 1.49
INFO:root:2019-05-05 03:22:19, flip : NONE, rotate : NONE, batch : 4431/7505, Run Time : 0.59
INFO:root:2019-05-05 03:22:19, flip : NONE, rotate : NONE, batch : 4432/7505, Run Time : 0.57
INFO:root:2019-05-05 03:22:20, flip : NONE, rotate : NONE, batch : 4433/7505, Run Time : 0.33
INFO:root:2019-05-05 03:22:20, flip : NONE, rotate : NONE, batch : 4434/7505, Run Time : 0.39
INFO:root:2019-05-05 03:22:22, flip : NONE, rotate : NONE, batch : 4435/7505, Run Time : 1.77
INFO:root:2019-05-05 03:22:22, flip : NONE, rotate : NONE, batch : 4436/7505, Run Time : 0.38
INFO:root:2019-05-05 03:22:22, flip : NONE, rotate : NONE, batch : 4437/7505, Run Time : 0.37
INFO:root:2019-05-05 03:22:23, flip : NONE, rotate : NONE, batch : 4438/7505, Run Time : 0.71
INFO:root:2019-05-05 03:22:24, flip : NONE, rotate : NONE, batch : 4439/7505, Run Time : 0.54
INFO:root:2019-05-05 03:22:25, flip : NONE, rotate : NONE, batch : 4440/7505, Run Time : 0.98
INFO:root:2019-05-05 03:22:25, flip : NONE, rotate : NONE, batch : 4441/7505, Run Time : 0.45
INFO:root:2019-05-05 03:22:26, flip : NONE, rotate : NONE, batch : 4442/7505, Run Time : 1.33
INFO:root:2019-05-05 03:22:27, flip : NONE, rotate : NONE, batch : 4443/7505, Run Time : 0.58
INFO:root:2019-05-05 03:22:28, flip : NONE, rotate : NONE, batch : 4444/7505, Run Time : 0.73
INFO:root:2019-05-05 03:22:28, flip : NONE, rotate : NONE, batch : 4445/7505, Run Time : 0.35
INFO:root:2019-05-05 03:22:28, flip : NONE, rotate : NONE, batch : 4446/7505, Run Time : 0.39
INFO:root:2019-05-05 03:22:29, flip : NONE, rotate : NONE, batch : 4447/7505, Run Time : 0.24
INFO:root:2019-05-05 03:22:29, flip : NONE, rotate : NONE, batch : 4448/7505, Run Time : 0.53
INFO:root:2019-05-05 03:22:30, flip : NONE, rotate : NONE, batch : 4449/7505, Run Time : 0.33
INFO:root:2019-05-05 03:22:31, flip : NONE, rotate : NONE, batch : 4450/7505, Run Time : 1.69
INFO:root:2019-05-05 03:22:32, flip : NONE, rotate : NONE, batch : 4451/7505, Run Time : 0.35
INFO:root:2019-05-05 03:22:32, flip : NONE, rotate : NONE, batch : 4452/7505, Run Time : 0.41
INFO:root:2019-05-05 03:22:32, flip : NONE, rotate : NONE, batch : 4453/7505, Run Time : 0.40
INFO:root:2019-05-05 03:22:33, flip : NONE, rotate : NONE, batch : 4454/7505, Run Time : 0.83
INFO:root:2019-05-05 03:22:35, flip : NONE, rotate : NONE, batch : 4455/7505, Run Time : 2.01
INFO:root:2019-05-05 03:22:36, flip : NONE, rotate : NONE, batch : 4456/7505, Run Time : 0.28
INFO:root:2019-05-05 03:22:36, flip : NONE, rotate : NONE, batch : 4457/7505, Run Time : 0.42
INFO:root:2019-05-05 03:22:36, flip : NONE, rotate : NONE, batch : 4458/7505, Run Time : 0.39
INFO:root:2019-05-05 03:22:37, flip : NONE, rotate : NONE, batch : 4459/7505, Run Time : 0.36
INFO:root:2019-05-05 03:22:38, flip : NONE, rotate : NONE, batch : 4460/7505, Run Time : 0.94
INFO:root:2019-05-05 03:22:38, flip : NONE, rotate : NONE, batch : 4461/7505, Run Time : 0.38
INFO:root:2019-05-05 03:22:39, flip : NONE, rotate : NONE, batch : 4462/7505, Run Time : 0.55
INFO:root:2019-05-05 03:22:39, flip : NONE, rotate : NONE, batch : 4463/7505, Run Time : 0.50
INFO:root:2019-05-05 03:22:39, flip : NONE, rotate : NONE, batch : 4464/7505, Run Time : 0.38
INFO:root:2019-05-05 03:22:41, flip : NONE, rotate : NONE, batch : 4465/7505, Run Time : 1.56
INFO:root:2019-05-05 03:22:41, flip : NONE, rotate : NONE, batch : 4466/7505, Run Time : 0.32
INFO:root:2019-05-05 03:22:42, flip : NONE, rotate : NONE, batch : 4467/7505, Run Time : 0.43
INFO:root:2019-05-05 03:22:42, flip : NONE, rotate : NONE, batch : 4468/7505, Run Time : 0.38
INFO:root:2019-05-05 03:22:43, flip : NONE, rotate : NONE, batch : 4469/7505, Run Time : 0.38
INFO:root:2019-05-05 03:22:45, flip : NONE, rotate : NONE, batch : 4470/7505, Run Time : 2.27
INFO:root:2019-05-05 03:22:45, flip : NONE, rotate : NONE, batch : 4471/7505, Run Time : 0.33
INFO:root:2019-05-05 03:22:45, flip : NONE, rotate : NONE, batch : 4472/7505, Run Time : 0.38
INFO:root:2019-05-05 03:22:46, flip : NONE, rotate : NONE, batch : 4473/7505, Run Time : 0.41
INFO:root:2019-05-05 03:22:46, flip : NONE, rotate : NONE, batch : 4474/7505, Run Time : 0.38
INFO:root:2019-05-05 03:22:48, flip : NONE, rotate : NONE, batch : 4475/7505, Run Time : 1.61
INFO:root:2019-05-05 03:22:48, flip : NONE, rotate : NONE, batch : 4476/7505, Run Time : 0.34
INFO:root:2019-05-05 03:22:49, flip : NONE, rotate : NONE, batch : 4477/7505, Run Time : 0.37
INFO:root:2019-05-05 03:22:49, flip : NONE, rotate : NONE, batch : 4478/7505, Run Time : 0.39
INFO:root:2019-05-05 03:22:49, flip : NONE, rotate : NONE, batch : 4479/7505, Run Time : 0.38
INFO:root:2019-05-05 03:22:51, flip : NONE, rotate : NONE, batch : 4480/7505, Run Time : 1.38
INFO:root:2019-05-05 03:22:51, flip : NONE, rotate : NONE, batch : 4481/7505, Run Time : 0.39
INFO:root:2019-05-05 03:22:52, flip : NONE, rotate : NONE, batch : 4482/7505, Run Time : 0.47
INFO:root:2019-05-05 03:22:52, flip : NONE, rotate : NONE, batch : 4483/7505, Run Time : 0.34
INFO:root:2019-05-05 03:22:52, flip : NONE, rotate : NONE, batch : 4484/7505, Run Time : 0.36
INFO:root:2019-05-05 03:22:55, flip : NONE, rotate : NONE, batch : 4485/7505, Run Time : 2.47
INFO:root:2019-05-05 03:22:55, flip : NONE, rotate : NONE, batch : 4486/7505, Run Time : 0.28
INFO:root:2019-05-05 03:22:56, flip : NONE, rotate : NONE, batch : 4487/7505, Run Time : 0.44
INFO:root:2019-05-05 03:22:56, flip : NONE, rotate : NONE, batch : 4488/7505, Run Time : 0.38
INFO:root:2019-05-05 03:22:56, flip : NONE, rotate : NONE, batch : 4489/7505, Run Time : 0.42
INFO:root:2019-05-05 03:22:57, flip : NONE, rotate : NONE, batch : 4490/7505, Run Time : 1.01
INFO:root:2019-05-05 03:22:58, flip : NONE, rotate : NONE, batch : 4491/7505, Run Time : 0.51
INFO:root:2019-05-05 03:22:58, flip : NONE, rotate : NONE, batch : 4492/7505, Run Time : 0.60
INFO:root:2019-05-05 03:22:59, flip : NONE, rotate : NONE, batch : 4493/7505, Run Time : 0.39
INFO:root:2019-05-05 03:22:59, flip : NONE, rotate : NONE, batch : 4494/7505, Run Time : 0.36
INFO:root:2019-05-05 03:23:01, flip : NONE, rotate : NONE, batch : 4495/7505, Run Time : 1.51
INFO:root:2019-05-05 03:23:01, flip : NONE, rotate : NONE, batch : 4496/7505, Run Time : 0.46
INFO:root:2019-05-05 03:23:02, flip : NONE, rotate : NONE, batch : 4497/7505, Run Time : 0.40
INFO:root:2019-05-05 03:23:02, flip : NONE, rotate : NONE, batch : 4498/7505, Run Time : 0.37
INFO:root:2019-05-05 03:23:02, flip : NONE, rotate : NONE, batch : 4499/7505, Run Time : 0.38
INFO:root:2019-05-05 03:23:06, flip : NONE, rotate : NONE, batch : 4500/7505, Run Time : 3.31
INFO:root:2019-05-05 03:23:06, flip : NONE, rotate : NONE, batch : 4501/7505, Run Time : 0.29
INFO:root:2019-05-05 03:23:06, flip : NONE, rotate : NONE, batch : 4502/7505, Run Time : 0.40
INFO:root:2019-05-05 03:23:07, flip : NONE, rotate : NONE, batch : 4503/7505, Run Time : 0.34
INFO:root:2019-05-05 03:23:07, flip : NONE, rotate : NONE, batch : 4504/7505, Run Time : 0.38
INFO:root:2019-05-05 03:23:07, flip : NONE, rotate : NONE, batch : 4505/7505, Run Time : 0.41
INFO:root:2019-05-05 03:23:08, flip : NONE, rotate : NONE, batch : 4506/7505, Run Time : 0.39
INFO:root:2019-05-05 03:23:09, flip : NONE, rotate : NONE, batch : 4507/7505, Run Time : 1.15
INFO:root:2019-05-05 03:23:09, flip : NONE, rotate : NONE, batch : 4508/7505, Run Time : 0.32
INFO:root:2019-05-05 03:23:10, flip : NONE, rotate : NONE, batch : 4509/7505, Run Time : 0.36
INFO:root:2019-05-05 03:23:10, flip : NONE, rotate : NONE, batch : 4510/7505, Run Time : 0.52
INFO:root:2019-05-05 03:23:11, flip : NONE, rotate : NONE, batch : 4511/7505, Run Time : 0.50
INFO:root:2019-05-05 03:23:11, flip : NONE, rotate : NONE, batch : 4512/7505, Run Time : 0.47
INFO:root:2019-05-05 03:23:12, flip : NONE, rotate : NONE, batch : 4513/7505, Run Time : 0.59
INFO:root:2019-05-05 03:23:12, flip : NONE, rotate : NONE, batch : 4514/7505, Run Time : 0.36
INFO:root:2019-05-05 03:23:14, flip : NONE, rotate : NONE, batch : 4515/7505, Run Time : 1.73
INFO:root:2019-05-05 03:23:14, flip : NONE, rotate : NONE, batch : 4516/7505, Run Time : 0.38
INFO:root:2019-05-05 03:23:15, flip : NONE, rotate : NONE, batch : 4517/7505, Run Time : 0.40
INFO:root:2019-05-05 03:23:15, flip : NONE, rotate : NONE, batch : 4518/7505, Run Time : 0.38
INFO:root:2019-05-05 03:23:15, flip : NONE, rotate : NONE, batch : 4519/7505, Run Time : 0.36
INFO:root:2019-05-05 03:23:17, flip : NONE, rotate : NONE, batch : 4520/7505, Run Time : 1.80
INFO:root:2019-05-05 03:23:17, flip : NONE, rotate : NONE, batch : 4521/7505, Run Time : 0.36
INFO:root:2019-05-05 03:23:18, flip : NONE, rotate : NONE, batch : 4522/7505, Run Time : 0.13
INFO:root:2019-05-05 03:23:18, flip : NONE, rotate : NONE, batch : 4523/7505, Run Time : 0.52
INFO:root:2019-05-05 03:23:18, flip : NONE, rotate : NONE, batch : 4524/7505, Run Time : 0.36
INFO:root:2019-05-05 03:23:21, flip : NONE, rotate : NONE, batch : 4525/7505, Run Time : 2.05
INFO:root:2019-05-05 03:23:21, flip : NONE, rotate : NONE, batch : 4526/7505, Run Time : 0.41
INFO:root:2019-05-05 03:23:21, flip : NONE, rotate : NONE, batch : 4527/7505, Run Time : 0.37
INFO:root:2019-05-05 03:23:22, flip : NONE, rotate : NONE, batch : 4528/7505, Run Time : 0.39
INFO:root:2019-05-05 03:23:22, flip : NONE, rotate : NONE, batch : 4529/7505, Run Time : 0.38
INFO:root:2019-05-05 03:23:25, flip : NONE, rotate : NONE, batch : 4530/7505, Run Time : 2.48
INFO:root:2019-05-05 03:23:25, flip : NONE, rotate : NONE, batch : 4531/7505, Run Time : 0.35
INFO:root:2019-05-05 03:23:25, flip : NONE, rotate : NONE, batch : 4532/7505, Run Time : 0.38
INFO:root:2019-05-05 03:23:26, flip : NONE, rotate : NONE, batch : 4533/7505, Run Time : 0.59
INFO:root:2019-05-05 03:23:26, flip : NONE, rotate : NONE, batch : 4534/7505, Run Time : 0.40
INFO:root:2019-05-05 03:23:27, flip : NONE, rotate : NONE, batch : 4535/7505, Run Time : 0.92
INFO:root:2019-05-05 03:23:28, flip : NONE, rotate : NONE, batch : 4536/7505, Run Time : 0.60
INFO:root:2019-05-05 03:23:28, flip : NONE, rotate : NONE, batch : 4537/7505, Run Time : 0.33
INFO:root:2019-05-05 03:23:29, flip : NONE, rotate : NONE, batch : 4538/7505, Run Time : 0.39
INFO:root:2019-05-05 03:23:29, flip : NONE, rotate : NONE, batch : 4539/7505, Run Time : 0.36
INFO:root:2019-05-05 03:23:31, flip : NONE, rotate : NONE, batch : 4540/7505, Run Time : 1.71
INFO:root:2019-05-05 03:23:31, flip : NONE, rotate : NONE, batch : 4541/7505, Run Time : 0.33
INFO:root:2019-05-05 03:23:31, flip : NONE, rotate : NONE, batch : 4542/7505, Run Time : 0.39
INFO:root:2019-05-05 03:23:32, flip : NONE, rotate : NONE, batch : 4543/7505, Run Time : 0.38
INFO:root:2019-05-05 03:23:32, flip : NONE, rotate : NONE, batch : 4544/7505, Run Time : 0.47
INFO:root:2019-05-05 03:23:34, flip : NONE, rotate : NONE, batch : 4545/7505, Run Time : 2.27
INFO:root:2019-05-05 03:23:35, flip : NONE, rotate : NONE, batch : 4546/7505, Run Time : 0.35
INFO:root:2019-05-05 03:23:35, flip : NONE, rotate : NONE, batch : 4547/7505, Run Time : 0.39
INFO:root:2019-05-05 03:23:36, flip : NONE, rotate : NONE, batch : 4548/7505, Run Time : 0.37
INFO:root:2019-05-05 03:23:36, flip : NONE, rotate : NONE, batch : 4549/7505, Run Time : 0.36
INFO:root:2019-05-05 03:23:38, flip : NONE, rotate : NONE, batch : 4550/7505, Run Time : 1.78
INFO:root:2019-05-05 03:23:38, flip : NONE, rotate : NONE, batch : 4551/7505, Run Time : 0.37
INFO:root:2019-05-05 03:23:38, flip : NONE, rotate : NONE, batch : 4552/7505, Run Time : 0.38
INFO:root:2019-05-05 03:23:39, flip : NONE, rotate : NONE, batch : 4553/7505, Run Time : 0.77
INFO:root:2019-05-05 03:23:40, flip : NONE, rotate : NONE, batch : 4554/7505, Run Time : 0.33
INFO:root:2019-05-05 03:23:41, flip : NONE, rotate : NONE, batch : 4555/7505, Run Time : 1.29
INFO:root:2019-05-05 03:23:41, flip : NONE, rotate : NONE, batch : 4556/7505, Run Time : 0.38
INFO:root:2019-05-05 03:23:42, flip : NONE, rotate : NONE, batch : 4557/7505, Run Time : 0.39
INFO:root:2019-05-05 03:23:44, flip : NONE, rotate : NONE, batch : 4558/7505, Run Time : 1.93
INFO:root:2019-05-05 03:23:44, flip : NONE, rotate : NONE, batch : 4559/7505, Run Time : 0.75
INFO:root:2019-05-05 03:23:45, flip : NONE, rotate : NONE, batch : 4560/7505, Run Time : 0.31
INFO:root:2019-05-05 03:23:45, flip : NONE, rotate : NONE, batch : 4561/7505, Run Time : 0.42
INFO:root:2019-05-05 03:23:45, flip : NONE, rotate : NONE, batch : 4562/7505, Run Time : 0.46
INFO:root:2019-05-05 03:23:46, flip : NONE, rotate : NONE, batch : 4563/7505, Run Time : 0.33
INFO:root:2019-05-05 03:23:46, flip : NONE, rotate : NONE, batch : 4564/7505, Run Time : 0.38
INFO:root:2019-05-05 03:23:47, flip : NONE, rotate : NONE, batch : 4565/7505, Run Time : 1.04
INFO:root:2019-05-05 03:23:48, flip : NONE, rotate : NONE, batch : 4566/7505, Run Time : 0.34
INFO:root:2019-05-05 03:23:48, flip : NONE, rotate : NONE, batch : 4567/7505, Run Time : 0.35
INFO:root:2019-05-05 03:23:49, flip : NONE, rotate : NONE, batch : 4568/7505, Run Time : 0.59
INFO:root:2019-05-05 03:23:49, flip : NONE, rotate : NONE, batch : 4569/7505, Run Time : 0.39
INFO:root:2019-05-05 03:23:51, flip : NONE, rotate : NONE, batch : 4570/7505, Run Time : 2.53
INFO:root:2019-05-05 03:23:52, flip : NONE, rotate : NONE, batch : 4571/7505, Run Time : 0.39
INFO:root:2019-05-05 03:23:52, flip : NONE, rotate : NONE, batch : 4572/7505, Run Time : 0.41
INFO:root:2019-05-05 03:23:53, flip : NONE, rotate : NONE, batch : 4573/7505, Run Time : 0.36
INFO:root:2019-05-05 03:23:53, flip : NONE, rotate : NONE, batch : 4574/7505, Run Time : 0.70
INFO:root:2019-05-05 03:23:54, flip : NONE, rotate : NONE, batch : 4575/7505, Run Time : 0.37
INFO:root:2019-05-05 03:23:54, flip : NONE, rotate : NONE, batch : 4576/7505, Run Time : 0.39
INFO:root:2019-05-05 03:23:54, flip : NONE, rotate : NONE, batch : 4577/7505, Run Time : 0.37
INFO:root:2019-05-05 03:23:55, flip : NONE, rotate : NONE, batch : 4578/7505, Run Time : 0.46
INFO:root:2019-05-05 03:23:55, flip : NONE, rotate : NONE, batch : 4579/7505, Run Time : 0.38
INFO:root:2019-05-05 03:23:58, flip : NONE, rotate : NONE, batch : 4580/7505, Run Time : 2.89
INFO:root:2019-05-05 03:23:58, flip : NONE, rotate : NONE, batch : 4581/7505, Run Time : 0.30
INFO:root:2019-05-05 03:23:59, flip : NONE, rotate : NONE, batch : 4582/7505, Run Time : 0.36
INFO:root:2019-05-05 03:23:59, flip : NONE, rotate : NONE, batch : 4583/7505, Run Time : 0.36
INFO:root:2019-05-05 03:24:00, flip : NONE, rotate : NONE, batch : 4584/7505, Run Time : 0.39
INFO:root:2019-05-05 03:24:00, flip : NONE, rotate : NONE, batch : 4585/7505, Run Time : 0.43
INFO:root:2019-05-05 03:24:00, flip : NONE, rotate : NONE, batch : 4586/7505, Run Time : 0.38
INFO:root:2019-05-05 03:24:01, flip : NONE, rotate : NONE, batch : 4587/7505, Run Time : 0.36
INFO:root:2019-05-05 03:24:01, flip : NONE, rotate : NONE, batch : 4588/7505, Run Time : 0.41
INFO:root:2019-05-05 03:24:02, flip : NONE, rotate : NONE, batch : 4589/7505, Run Time : 0.35
INFO:root:2019-05-05 03:24:04, flip : NONE, rotate : NONE, batch : 4590/7505, Run Time : 2.88
INFO:root:2019-05-05 03:24:05, flip : NONE, rotate : NONE, batch : 4591/7505, Run Time : 0.29
INFO:root:2019-05-05 03:24:05, flip : NONE, rotate : NONE, batch : 4592/7505, Run Time : 0.39
INFO:root:2019-05-05 03:24:05, flip : NONE, rotate : NONE, batch : 4593/7505, Run Time : 0.38
INFO:root:2019-05-05 03:24:06, flip : NONE, rotate : NONE, batch : 4594/7505, Run Time : 0.37
INFO:root:2019-05-05 03:24:06, flip : NONE, rotate : NONE, batch : 4595/7505, Run Time : 0.52
INFO:root:2019-05-05 03:24:07, flip : NONE, rotate : NONE, batch : 4596/7505, Run Time : 0.39
INFO:root:2019-05-05 03:24:07, flip : NONE, rotate : NONE, batch : 4597/7505, Run Time : 0.35
INFO:root:2019-05-05 03:24:07, flip : NONE, rotate : NONE, batch : 4598/7505, Run Time : 0.39
INFO:root:2019-05-05 03:24:08, flip : NONE, rotate : NONE, batch : 4599/7505, Run Time : 0.38
INFO:root:2019-05-05 03:24:10, flip : NONE, rotate : NONE, batch : 4600/7505, Run Time : 1.91
INFO:root:2019-05-05 03:24:10, flip : NONE, rotate : NONE, batch : 4601/7505, Run Time : 0.32
INFO:root:2019-05-05 03:24:10, flip : NONE, rotate : NONE, batch : 4602/7505, Run Time : 0.38
INFO:root:2019-05-05 03:24:11, flip : NONE, rotate : NONE, batch : 4603/7505, Run Time : 0.40
INFO:root:2019-05-05 03:24:11, flip : NONE, rotate : NONE, batch : 4604/7505, Run Time : 0.41
INFO:root:2019-05-05 03:24:14, flip : NONE, rotate : NONE, batch : 4605/7505, Run Time : 3.12
INFO:root:2019-05-05 03:24:15, flip : NONE, rotate : NONE, batch : 4606/7505, Run Time : 0.12
INFO:root:2019-05-05 03:24:15, flip : NONE, rotate : NONE, batch : 4607/7505, Run Time : 0.36
INFO:root:2019-05-05 03:24:15, flip : NONE, rotate : NONE, batch : 4608/7505, Run Time : 0.35
INFO:root:2019-05-05 03:24:16, flip : NONE, rotate : NONE, batch : 4609/7505, Run Time : 0.39
INFO:root:2019-05-05 03:24:16, flip : NONE, rotate : NONE, batch : 4610/7505, Run Time : 0.80
INFO:root:2019-05-05 03:24:17, flip : NONE, rotate : NONE, batch : 4611/7505, Run Time : 0.39
INFO:root:2019-05-05 03:24:17, flip : NONE, rotate : NONE, batch : 4612/7505, Run Time : 0.35
INFO:root:2019-05-05 03:24:18, flip : NONE, rotate : NONE, batch : 4613/7505, Run Time : 0.40
INFO:root:2019-05-05 03:24:18, flip : NONE, rotate : NONE, batch : 4614/7505, Run Time : 0.63
INFO:root:2019-05-05 03:24:19, flip : NONE, rotate : NONE, batch : 4615/7505, Run Time : 1.28
INFO:root:2019-05-05 03:24:20, flip : NONE, rotate : NONE, batch : 4616/7505, Run Time : 0.36
INFO:root:2019-05-05 03:24:20, flip : NONE, rotate : NONE, batch : 4617/7505, Run Time : 0.42
INFO:root:2019-05-05 03:24:21, flip : NONE, rotate : NONE, batch : 4618/7505, Run Time : 0.41
INFO:root:2019-05-05 03:24:21, flip : NONE, rotate : NONE, batch : 4619/7505, Run Time : 0.52
INFO:root:2019-05-05 03:24:23, flip : NONE, rotate : NONE, batch : 4620/7505, Run Time : 1.87
INFO:root:2019-05-05 03:24:23, flip : NONE, rotate : NONE, batch : 4621/7505, Run Time : 0.34
INFO:root:2019-05-05 03:24:24, flip : NONE, rotate : NONE, batch : 4622/7505, Run Time : 0.39
INFO:root:2019-05-05 03:24:24, flip : NONE, rotate : NONE, batch : 4623/7505, Run Time : 0.40
INFO:root:2019-05-05 03:24:25, flip : NONE, rotate : NONE, batch : 4624/7505, Run Time : 0.37
INFO:root:2019-05-05 03:24:26, flip : NONE, rotate : NONE, batch : 4625/7505, Run Time : 1.65
INFO:root:2019-05-05 03:24:27, flip : NONE, rotate : NONE, batch : 4626/7505, Run Time : 0.31
INFO:root:2019-05-05 03:24:27, flip : NONE, rotate : NONE, batch : 4627/7505, Run Time : 0.39
INFO:root:2019-05-05 03:24:27, flip : NONE, rotate : NONE, batch : 4628/7505, Run Time : 0.39
INFO:root:2019-05-05 03:24:28, flip : NONE, rotate : NONE, batch : 4629/7505, Run Time : 0.66
INFO:root:2019-05-05 03:24:29, flip : NONE, rotate : NONE, batch : 4630/7505, Run Time : 1.47
INFO:root:2019-05-05 03:24:30, flip : NONE, rotate : NONE, batch : 4631/7505, Run Time : 0.39
INFO:root:2019-05-05 03:24:30, flip : NONE, rotate : NONE, batch : 4632/7505, Run Time : 0.39
INFO:root:2019-05-05 03:24:31, flip : NONE, rotate : NONE, batch : 4633/7505, Run Time : 0.39
INFO:root:2019-05-05 03:24:31, flip : NONE, rotate : NONE, batch : 4634/7505, Run Time : 0.48
