wsi/bin/probs_map.py:54: UserWarning: volatile was removed and now has no effect. Use `with torch.no_grad():` instead.
  data = Variable(data.cuda(async=True), volatile=True)
INFO:root:2019-05-05 02:10:13, flip : NONE, rotate : NONE, batch : 1/26344, Run Time : 15.25
INFO:root:2019-05-05 02:55:04, flip : NONE, rotate : NONE, batch : 4078/26344, Run Time : 0.60
INFO:root:2019-05-05 02:55:04, flip : NONE, rotate : NONE, batch : 4079/26344, Run Time : 0.39
INFO:root:2019-05-05 02:55:04, flip : NONE, rotate : NONE, batch : 4080/26344, Run Time : 0.37
INFO:root:2019-05-05 02:55:05, flip : NONE, rotate : NONE, batch : 4081/26344, Run Time : 0.38
INFO:root:2019-05-05 02:55:06, flip : NONE, rotate : NONE, batch : 4082/26344, Run Time : 1.56
INFO:root:2019-05-05 02:55:07, flip : NONE, rotate : NONE, batch : 4083/26344, Run Time : 0.62
INFO:root:2019-05-05 02:55:07, flip : NONE, rotate : NONE, batch : 4084/26344, Run Time : 0.38
INFO:root:2019-05-05 02:55:08, flip : NONE, rotate : NONE, batch : 4085/26344, Run Time : 0.37
INFO:root:2019-05-05 02:55:08, flip : NONE, rotate : NONE, batch : 4086/26344, Run Time : 0.40
INFO:root:2019-05-05 02:55:10, flip : NONE, rotate : NONE, batch : 4087/26344, Run Time : 1.58
INFO:root:2019-05-05 02:55:11, flip : NONE, rotate : NONE, batch : 4088/26344, Run Time : 1.51
INFO:root:2019-05-05 02:55:11, flip : NONE, rotate : NONE, batch : 4089/26344, Run Time : 0.33
INFO:root:2019-05-05 02:55:12, flip : NONE, rotate : NONE, batch : 4090/26344, Run Time : 0.40
INFO:root:2019-05-05 02:55:12, flip : NONE, rotate : NONE, batch : 4091/26344, Run Time : 0.43
INFO:root:2019-05-05 02:55:13, flip : NONE, rotate : NONE, batch : 4092/26344, Run Time : 0.67
INFO:root:2019-05-05 02:55:14, flip : NONE, rotate : NONE, batch : 4093/26344, Run Time : 0.59
INFO:root:2019-05-05 02:55:14, flip : NONE, rotate : NONE, batch : 4094/26344, Run Time : 0.37
INFO:root:2019-05-05 02:55:14, flip : NONE, rotate : NONE, batch : 4095/26344, Run Time : 0.40
INFO:root:2019-05-05 02:55:15, flip : NONE, rotate : NONE, batch : 4096/26344, Run Time : 0.37
INFO:root:2019-05-05 02:55:16, flip : NONE, rotate : NONE, batch : 4097/26344, Run Time : 1.74
INFO:root:2019-05-05 02:55:17, flip : NONE, rotate : NONE, batch : 4098/26344, Run Time : 0.43
INFO:root:2019-05-05 02:55:17, flip : NONE, rotate : NONE, batch : 4099/26344, Run Time : 0.38
INFO:root:2019-05-05 02:55:18, flip : NONE, rotate : NONE, batch : 4100/26344, Run Time : 0.38
INFO:root:2019-05-05 02:55:18, flip : NONE, rotate : NONE, batch : 4101/26344, Run Time : 0.38
INFO:root:2019-05-05 02:55:20, flip : NONE, rotate : NONE, batch : 4102/26344, Run Time : 1.75
INFO:root:2019-05-05 02:55:21, flip : NONE, rotate : NONE, batch : 4103/26344, Run Time : 0.85
INFO:root:2019-05-05 02:55:21, flip : NONE, rotate : NONE, batch : 4104/26344, Run Time : 0.32
INFO:root:2019-05-05 02:55:21, flip : NONE, rotate : NONE, batch : 4105/26344, Run Time : 0.39
INFO:root:2019-05-05 02:55:22, flip : NONE, rotate : NONE, batch : 4106/26344, Run Time : 0.39
INFO:root:2019-05-05 02:55:23, flip : NONE, rotate : NONE, batch : 4107/26344, Run Time : 1.42
INFO:root:2019-05-05 02:55:24, flip : NONE, rotate : NONE, batch : 4108/26344, Run Time : 0.38
INFO:root:2019-05-05 02:55:24, flip : NONE, rotate : NONE, batch : 4109/26344, Run Time : 0.37
INFO:root:2019-05-05 02:55:24, flip : NONE, rotate : NONE, batch : 4110/26344, Run Time : 0.39
INFO:root:2019-05-05 02:55:25, flip : NONE, rotate : NONE, batch : 4111/26344, Run Time : 0.39
INFO:root:2019-05-05 02:55:27, flip : NONE, rotate : NONE, batch : 4112/26344, Run Time : 1.91
INFO:root:2019-05-05 02:55:27, flip : NONE, rotate : NONE, batch : 4113/26344, Run Time : 0.40
INFO:root:2019-05-05 02:55:27, flip : NONE, rotate : NONE, batch : 4114/26344, Run Time : 0.38
INFO:root:2019-05-05 02:55:28, flip : NONE, rotate : NONE, batch : 4115/26344, Run Time : 0.39
INFO:root:2019-05-05 02:55:28, flip : NONE, rotate : NONE, batch : 4116/26344, Run Time : 0.39
INFO:root:2019-05-05 02:55:30, flip : NONE, rotate : NONE, batch : 4117/26344, Run Time : 1.75
INFO:root:2019-05-05 02:55:31, flip : NONE, rotate : NONE, batch : 4118/26344, Run Time : 0.81
INFO:root:2019-05-05 02:55:31, flip : NONE, rotate : NONE, batch : 4119/26344, Run Time : 0.33
INFO:root:2019-05-05 02:55:31, flip : NONE, rotate : NONE, batch : 4120/26344, Run Time : 0.38
INFO:root:2019-05-05 02:55:32, flip : NONE, rotate : NONE, batch : 4121/26344, Run Time : 0.43
INFO:root:2019-05-05 02:55:33, flip : NONE, rotate : NONE, batch : 4122/26344, Run Time : 1.37
INFO:root:2019-05-05 02:55:34, flip : NONE, rotate : NONE, batch : 4123/26344, Run Time : 0.39
INFO:root:2019-05-05 02:55:34, flip : NONE, rotate : NONE, batch : 4124/26344, Run Time : 0.37
INFO:root:2019-05-05 02:55:34, flip : NONE, rotate : NONE, batch : 4125/26344, Run Time : 0.36
INFO:root:2019-05-05 02:55:35, flip : NONE, rotate : NONE, batch : 4126/26344, Run Time : 0.40
INFO:root:2019-05-05 02:55:36, flip : NONE, rotate : NONE, batch : 4127/26344, Run Time : 1.66
INFO:root:2019-05-05 02:55:37, flip : NONE, rotate : NONE, batch : 4128/26344, Run Time : 0.39
INFO:root:2019-05-05 02:55:37, flip : NONE, rotate : NONE, batch : 4129/26344, Run Time : 0.35
INFO:root:2019-05-05 02:55:38, flip : NONE, rotate : NONE, batch : 4130/26344, Run Time : 0.39
INFO:root:2019-05-05 02:55:38, flip : NONE, rotate : NONE, batch : 4131/26344, Run Time : 0.40
INFO:root:2019-05-05 02:55:40, flip : NONE, rotate : NONE, batch : 4132/26344, Run Time : 1.81
INFO:root:2019-05-05 02:55:41, flip : NONE, rotate : NONE, batch : 4133/26344, Run Time : 1.03
INFO:root:2019-05-05 02:55:41, flip : NONE, rotate : NONE, batch : 4134/26344, Run Time : 0.33
INFO:root:2019-05-05 02:55:41, flip : NONE, rotate : NONE, batch : 4135/26344, Run Time : 0.36
INFO:root:2019-05-05 02:55:42, flip : NONE, rotate : NONE, batch : 4136/26344, Run Time : 0.38
INFO:root:2019-05-05 02:55:43, flip : NONE, rotate : NONE, batch : 4137/26344, Run Time : 1.13
INFO:root:2019-05-05 02:55:43, flip : NONE, rotate : NONE, batch : 4138/26344, Run Time : 0.38
INFO:root:2019-05-05 02:55:44, flip : NONE, rotate : NONE, batch : 4139/26344, Run Time : 0.38
INFO:root:2019-05-05 02:55:44, flip : NONE, rotate : NONE, batch : 4140/26344, Run Time : 0.38
INFO:root:2019-05-05 02:55:44, flip : NONE, rotate : NONE, batch : 4141/26344, Run Time : 0.38
INFO:root:2019-05-05 02:55:46, flip : NONE, rotate : NONE, batch : 4142/26344, Run Time : 1.78
INFO:root:2019-05-05 02:55:47, flip : NONE, rotate : NONE, batch : 4143/26344, Run Time : 0.49
INFO:root:2019-05-05 02:55:47, flip : NONE, rotate : NONE, batch : 4144/26344, Run Time : 0.36
INFO:root:2019-05-05 02:55:47, flip : NONE, rotate : NONE, batch : 4145/26344, Run Time : 0.37
INFO:root:2019-05-05 02:55:48, flip : NONE, rotate : NONE, batch : 4146/26344, Run Time : 0.41
INFO:root:2019-05-05 02:55:49, flip : NONE, rotate : NONE, batch : 4147/26344, Run Time : 1.55
INFO:root:2019-05-05 02:55:50, flip : NONE, rotate : NONE, batch : 4148/26344, Run Time : 1.08
INFO:root:2019-05-05 02:55:51, flip : NONE, rotate : NONE, batch : 4149/26344, Run Time : 0.34
INFO:root:2019-05-05 02:55:51, flip : NONE, rotate : NONE, batch : 4150/26344, Run Time : 0.43
INFO:root:2019-05-05 02:55:52, flip : NONE, rotate : NONE, batch : 4151/26344, Run Time : 0.40
INFO:root:2019-05-05 02:55:53, flip : NONE, rotate : NONE, batch : 4152/26344, Run Time : 1.53
INFO:root:2019-05-05 02:55:54, flip : NONE, rotate : NONE, batch : 4153/26344, Run Time : 0.40
INFO:root:2019-05-05 02:55:54, flip : NONE, rotate : NONE, batch : 4154/26344, Run Time : 0.38
INFO:root:2019-05-05 02:55:54, flip : NONE, rotate : NONE, batch : 4155/26344, Run Time : 0.38
INFO:root:2019-05-05 02:55:55, flip : NONE, rotate : NONE, batch : 4156/26344, Run Time : 0.39
INFO:root:2019-05-05 02:55:56, flip : NONE, rotate : NONE, batch : 4157/26344, Run Time : 1.76
INFO:root:2019-05-05 02:55:57, flip : NONE, rotate : NONE, batch : 4158/26344, Run Time : 0.41
INFO:root:2019-05-05 02:55:57, flip : NONE, rotate : NONE, batch : 4159/26344, Run Time : 0.37
INFO:root:2019-05-05 02:55:58, flip : NONE, rotate : NONE, batch : 4160/26344, Run Time : 0.38
INFO:root:2019-05-05 02:55:58, flip : NONE, rotate : NONE, batch : 4161/26344, Run Time : 0.38
INFO:root:2019-05-05 02:56:00, flip : NONE, rotate : NONE, batch : 4162/26344, Run Time : 1.75
INFO:root:2019-05-05 02:56:01, flip : NONE, rotate : NONE, batch : 4163/26344, Run Time : 0.74
INFO:root:2019-05-05 02:56:01, flip : NONE, rotate : NONE, batch : 4164/26344, Run Time : 0.32
INFO:root:2019-05-05 02:56:01, flip : NONE, rotate : NONE, batch : 4165/26344, Run Time : 0.35
INFO:root:2019-05-05 02:56:02, flip : NONE, rotate : NONE, batch : 4166/26344, Run Time : 0.43
INFO:root:2019-05-05 02:56:03, flip : NONE, rotate : NONE, batch : 4167/26344, Run Time : 1.88
INFO:root:2019-05-05 02:56:04, flip : NONE, rotate : NONE, batch : 4168/26344, Run Time : 0.37
INFO:root:2019-05-05 02:56:04, flip : NONE, rotate : NONE, batch : 4169/26344, Run Time : 0.36
INFO:root:2019-05-05 02:56:05, flip : NONE, rotate : NONE, batch : 4170/26344, Run Time : 0.38
INFO:root:2019-05-05 02:56:05, flip : NONE, rotate : NONE, batch : 4171/26344, Run Time : 0.36
INFO:root:2019-05-05 02:56:07, flip : NONE, rotate : NONE, batch : 4172/26344, Run Time : 1.59
INFO:root:2019-05-05 02:56:07, flip : NONE, rotate : NONE, batch : 4173/26344, Run Time : 0.40
INFO:root:2019-05-05 02:56:07, flip : NONE, rotate : NONE, batch : 4174/26344, Run Time : 0.37
INFO:root:2019-05-05 02:56:08, flip : NONE, rotate : NONE, batch : 4175/26344, Run Time : 0.38
INFO:root:2019-05-05 02:56:08, flip : NONE, rotate : NONE, batch : 4176/26344, Run Time : 0.36
INFO:root:2019-05-05 02:56:10, flip : NONE, rotate : NONE, batch : 4177/26344, Run Time : 1.78
INFO:root:2019-05-05 02:56:11, flip : NONE, rotate : NONE, batch : 4178/26344, Run Time : 1.29
INFO:root:2019-05-05 02:56:11, flip : NONE, rotate : NONE, batch : 4179/26344, Run Time : 0.34
INFO:root:2019-05-05 02:56:12, flip : NONE, rotate : NONE, batch : 4180/26344, Run Time : 0.38
INFO:root:2019-05-05 02:56:12, flip : NONE, rotate : NONE, batch : 4181/26344, Run Time : 0.38
INFO:root:2019-05-05 02:56:13, flip : NONE, rotate : NONE, batch : 4182/26344, Run Time : 1.00
INFO:root:2019-05-05 02:56:14, flip : NONE, rotate : NONE, batch : 4183/26344, Run Time : 0.37
INFO:root:2019-05-05 02:56:14, flip : NONE, rotate : NONE, batch : 4184/26344, Run Time : 0.37
INFO:root:2019-05-05 02:56:14, flip : NONE, rotate : NONE, batch : 4185/26344, Run Time : 0.38
INFO:root:2019-05-05 02:56:15, flip : NONE, rotate : NONE, batch : 4186/26344, Run Time : 0.39
INFO:root:2019-05-05 02:56:16, flip : NONE, rotate : NONE, batch : 4187/26344, Run Time : 1.65
INFO:root:2019-05-05 02:56:17, flip : NONE, rotate : NONE, batch : 4188/26344, Run Time : 0.40
INFO:root:2019-05-05 02:56:17, flip : NONE, rotate : NONE, batch : 4189/26344, Run Time : 0.38
INFO:root:2019-05-05 02:56:18, flip : NONE, rotate : NONE, batch : 4190/26344, Run Time : 0.39
INFO:root:2019-05-05 02:56:18, flip : NONE, rotate : NONE, batch : 4191/26344, Run Time : 0.38
INFO:root:2019-05-05 02:56:20, flip : NONE, rotate : NONE, batch : 4192/26344, Run Time : 1.65
INFO:root:2019-05-05 02:56:20, flip : NONE, rotate : NONE, batch : 4193/26344, Run Time : 0.39
INFO:root:2019-05-05 02:56:21, flip : NONE, rotate : NONE, batch : 4194/26344, Run Time : 0.99
INFO:root:2019-05-05 02:56:21, flip : NONE, rotate : NONE, batch : 4195/26344, Run Time : 0.40
INFO:root:2019-05-05 02:56:22, flip : NONE, rotate : NONE, batch : 4196/26344, Run Time : 0.37
INFO:root:2019-05-05 02:56:24, flip : NONE, rotate : NONE, batch : 4197/26344, Run Time : 1.95
INFO:root:2019-05-05 02:56:24, flip : NONE, rotate : NONE, batch : 4198/26344, Run Time : 0.36
INFO:root:2019-05-05 02:56:24, flip : NONE, rotate : NONE, batch : 4199/26344, Run Time : 0.36
INFO:root:2019-05-05 02:56:25, flip : NONE, rotate : NONE, batch : 4200/26344, Run Time : 0.36
INFO:root:2019-05-05 02:56:25, flip : NONE, rotate : NONE, batch : 4201/26344, Run Time : 0.38
INFO:root:2019-05-05 02:56:27, flip : NONE, rotate : NONE, batch : 4202/26344, Run Time : 1.53
INFO:root:2019-05-05 02:56:27, flip : NONE, rotate : NONE, batch : 4203/26344, Run Time : 0.36
INFO:root:2019-05-05 02:56:27, flip : NONE, rotate : NONE, batch : 4204/26344, Run Time : 0.40
INFO:root:2019-05-05 02:56:28, flip : NONE, rotate : NONE, batch : 4205/26344, Run Time : 0.36
INFO:root:2019-05-05 02:56:28, flip : NONE, rotate : NONE, batch : 4206/26344, Run Time : 0.36
INFO:root:2019-05-05 02:56:30, flip : NONE, rotate : NONE, batch : 4207/26344, Run Time : 1.76
INFO:root:2019-05-05 02:56:31, flip : NONE, rotate : NONE, batch : 4208/26344, Run Time : 1.00
INFO:root:2019-05-05 02:56:31, flip : NONE, rotate : NONE, batch : 4209/26344, Run Time : 0.36
INFO:root:2019-05-05 02:56:32, flip : NONE, rotate : NONE, batch : 4210/26344, Run Time : 0.38
INFO:root:2019-05-05 02:56:32, flip : NONE, rotate : NONE, batch : 4211/26344, Run Time : 0.38
INFO:root:2019-05-05 02:56:33, flip : NONE, rotate : NONE, batch : 4212/26344, Run Time : 0.93
INFO:root:2019-05-05 02:56:33, flip : NONE, rotate : NONE, batch : 4213/26344, Run Time : 0.37
INFO:root:2019-05-05 02:56:34, flip : NONE, rotate : NONE, batch : 4214/26344, Run Time : 0.42
INFO:root:2019-05-05 02:56:34, flip : NONE, rotate : NONE, batch : 4215/26344, Run Time : 0.39
INFO:root:2019-05-05 02:56:34, flip : NONE, rotate : NONE, batch : 4216/26344, Run Time : 0.36
INFO:root:2019-05-05 02:56:36, flip : NONE, rotate : NONE, batch : 4217/26344, Run Time : 1.81
INFO:root:2019-05-05 02:56:37, flip : NONE, rotate : NONE, batch : 4218/26344, Run Time : 0.36
INFO:root:2019-05-05 02:56:37, flip : NONE, rotate : NONE, batch : 4219/26344, Run Time : 0.40
INFO:root:2019-05-05 02:56:37, flip : NONE, rotate : NONE, batch : 4220/26344, Run Time : 0.38
INFO:root:2019-05-05 02:56:38, flip : NONE, rotate : NONE, batch : 4221/26344, Run Time : 0.36
INFO:root:2019-05-05 02:56:40, flip : NONE, rotate : NONE, batch : 4222/26344, Run Time : 1.71
INFO:root:2019-05-05 02:56:40, flip : NONE, rotate : NONE, batch : 4223/26344, Run Time : 0.39
INFO:root:2019-05-05 02:56:41, flip : NONE, rotate : NONE, batch : 4224/26344, Run Time : 1.26
INFO:root:2019-05-05 02:56:42, flip : NONE, rotate : NONE, batch : 4225/26344, Run Time : 0.38
INFO:root:2019-05-05 02:56:42, flip : NONE, rotate : NONE, batch : 4226/26344, Run Time : 0.39
INFO:root:2019-05-05 02:56:43, flip : NONE, rotate : NONE, batch : 4227/26344, Run Time : 1.01
INFO:root:2019-05-05 02:56:43, flip : NONE, rotate : NONE, batch : 4228/26344, Run Time : 0.37
INFO:root:2019-05-05 02:56:44, flip : NONE, rotate : NONE, batch : 4229/26344, Run Time : 0.37
INFO:root:2019-05-05 02:56:44, flip : NONE, rotate : NONE, batch : 4230/26344, Run Time : 0.40
INFO:root:2019-05-05 02:56:44, flip : NONE, rotate : NONE, batch : 4231/26344, Run Time : 0.37
INFO:root:2019-05-05 02:56:46, flip : NONE, rotate : NONE, batch : 4232/26344, Run Time : 1.52
INFO:root:2019-05-05 02:56:46, flip : NONE, rotate : NONE, batch : 4233/26344, Run Time : 0.37
INFO:root:2019-05-05 02:56:47, flip : NONE, rotate : NONE, batch : 4234/26344, Run Time : 0.38
INFO:root:2019-05-05 02:56:47, flip : NONE, rotate : NONE, batch : 4235/26344, Run Time : 0.38
INFO:root:2019-05-05 02:56:47, flip : NONE, rotate : NONE, batch : 4236/26344, Run Time : 0.40
INFO:root:2019-05-05 02:56:49, flip : NONE, rotate : NONE, batch : 4237/26344, Run Time : 1.72
INFO:root:2019-05-05 02:56:50, flip : NONE, rotate : NONE, batch : 4238/26344, Run Time : 0.39
INFO:root:2019-05-05 02:56:50, flip : NONE, rotate : NONE, batch : 4239/26344, Run Time : 0.36
INFO:root:2019-05-05 02:56:51, flip : NONE, rotate : NONE, batch : 4240/26344, Run Time : 0.68
INFO:root:2019-05-05 02:56:51, flip : NONE, rotate : NONE, batch : 4241/26344, Run Time : 0.37
INFO:root:2019-05-05 02:56:53, flip : NONE, rotate : NONE, batch : 4242/26344, Run Time : 1.74
INFO:root:2019-05-05 02:56:53, flip : NONE, rotate : NONE, batch : 4243/26344, Run Time : 0.36
INFO:root:2019-05-05 02:56:53, flip : NONE, rotate : NONE, batch : 4244/26344, Run Time : 0.36
INFO:root:2019-05-05 02:56:54, flip : NONE, rotate : NONE, batch : 4245/26344, Run Time : 0.36
INFO:root:2019-05-05 02:56:54, flip : NONE, rotate : NONE, batch : 4246/26344, Run Time : 0.36
INFO:root:2019-05-05 02:56:56, flip : NONE, rotate : NONE, batch : 4247/26344, Run Time : 1.71
INFO:root:2019-05-05 02:56:56, flip : NONE, rotate : NONE, batch : 4248/26344, Run Time : 0.37
INFO:root:2019-05-05 02:56:57, flip : NONE, rotate : NONE, batch : 4249/26344, Run Time : 0.37
INFO:root:2019-05-05 02:56:57, flip : NONE, rotate : NONE, batch : 4250/26344, Run Time : 0.36
INFO:root:2019-05-05 02:56:57, flip : NONE, rotate : NONE, batch : 4251/26344, Run Time : 0.37
INFO:root:2019-05-05 02:56:59, flip : NONE, rotate : NONE, batch : 4252/26344, Run Time : 1.70
INFO:root:2019-05-05 02:56:59, flip : NONE, rotate : NONE, batch : 4253/26344, Run Time : 0.43
INFO:root:2019-05-05 02:57:00, flip : NONE, rotate : NONE, batch : 4254/26344, Run Time : 0.38
INFO:root:2019-05-05 02:57:01, flip : NONE, rotate : NONE, batch : 4255/26344, Run Time : 0.94
INFO:root:2019-05-05 02:57:01, flip : NONE, rotate : NONE, batch : 4256/26344, Run Time : 0.33
INFO:root:2019-05-05 02:57:03, flip : NONE, rotate : NONE, batch : 4257/26344, Run Time : 1.64
INFO:root:2019-05-05 02:57:03, flip : NONE, rotate : NONE, batch : 4258/26344, Run Time : 0.39
INFO:root:2019-05-05 02:57:04, flip : NONE, rotate : NONE, batch : 4259/26344, Run Time : 0.36
INFO:root:2019-05-05 02:57:04, flip : NONE, rotate : NONE, batch : 4260/26344, Run Time : 0.37
INFO:root:2019-05-05 02:57:04, flip : NONE, rotate : NONE, batch : 4261/26344, Run Time : 0.39
INFO:root:2019-05-05 02:57:06, flip : NONE, rotate : NONE, batch : 4262/26344, Run Time : 1.67
INFO:root:2019-05-05 02:57:06, flip : NONE, rotate : NONE, batch : 4263/26344, Run Time : 0.36
INFO:root:2019-05-05 02:57:07, flip : NONE, rotate : NONE, batch : 4264/26344, Run Time : 0.39
INFO:root:2019-05-05 02:57:07, flip : NONE, rotate : NONE, batch : 4265/26344, Run Time : 0.36
INFO:root:2019-05-05 02:57:07, flip : NONE, rotate : NONE, batch : 4266/26344, Run Time : 0.36
INFO:root:2019-05-05 02:57:09, flip : NONE, rotate : NONE, batch : 4267/26344, Run Time : 1.71
INFO:root:2019-05-05 02:57:10, flip : NONE, rotate : NONE, batch : 4268/26344, Run Time : 0.40
INFO:root:2019-05-05 02:57:10, flip : NONE, rotate : NONE, batch : 4269/26344, Run Time : 0.39
INFO:root:2019-05-05 02:57:11, flip : NONE, rotate : NONE, batch : 4270/26344, Run Time : 0.80
INFO:root:2019-05-05 02:57:11, flip : NONE, rotate : NONE, batch : 4271/26344, Run Time : 0.33
INFO:root:2019-05-05 02:57:13, flip : NONE, rotate : NONE, batch : 4272/26344, Run Time : 1.60
INFO:root:2019-05-05 02:57:13, flip : NONE, rotate : NONE, batch : 4273/26344, Run Time : 0.39
INFO:root:2019-05-05 02:57:13, flip : NONE, rotate : NONE, batch : 4274/26344, Run Time : 0.38
INFO:root:2019-05-05 02:57:14, flip : NONE, rotate : NONE, batch : 4275/26344, Run Time : 0.38
INFO:root:2019-05-05 02:57:14, flip : NONE, rotate : NONE, batch : 4276/26344, Run Time : 0.36
INFO:root:2019-05-05 02:57:16, flip : NONE, rotate : NONE, batch : 4277/26344, Run Time : 1.61
INFO:root:2019-05-05 02:57:16, flip : NONE, rotate : NONE, batch : 4278/26344, Run Time : 0.37
INFO:root:2019-05-05 02:57:16, flip : NONE, rotate : NONE, batch : 4279/26344, Run Time : 0.37
INFO:root:2019-05-05 02:57:17, flip : NONE, rotate : NONE, batch : 4280/26344, Run Time : 0.39
INFO:root:2019-05-05 02:57:17, flip : NONE, rotate : NONE, batch : 4281/26344, Run Time : 0.35
INFO:root:2019-05-05 02:57:19, flip : NONE, rotate : NONE, batch : 4282/26344, Run Time : 1.74
INFO:root:2019-05-05 02:57:19, flip : NONE, rotate : NONE, batch : 4283/26344, Run Time : 0.37
INFO:root:2019-05-05 02:57:20, flip : NONE, rotate : NONE, batch : 4284/26344, Run Time : 0.38
INFO:root:2019-05-05 02:57:22, flip : NONE, rotate : NONE, batch : 4285/26344, Run Time : 1.79
INFO:root:2019-05-05 02:57:22, flip : NONE, rotate : NONE, batch : 4286/26344, Run Time : 0.29
INFO:root:2019-05-05 02:57:22, flip : NONE, rotate : NONE, batch : 4287/26344, Run Time : 0.61
INFO:root:2019-05-05 02:57:23, flip : NONE, rotate : NONE, batch : 4288/26344, Run Time : 0.38
INFO:root:2019-05-05 02:57:23, flip : NONE, rotate : NONE, batch : 4289/26344, Run Time : 0.39
INFO:root:2019-05-05 02:57:24, flip : NONE, rotate : NONE, batch : 4290/26344, Run Time : 0.39
INFO:root:2019-05-05 02:57:24, flip : NONE, rotate : NONE, batch : 4291/26344, Run Time : 0.38
INFO:root:2019-05-05 02:57:26, flip : NONE, rotate : NONE, batch : 4292/26344, Run Time : 2.08
INFO:root:2019-05-05 02:57:26, flip : NONE, rotate : NONE, batch : 4293/26344, Run Time : 0.39
INFO:root:2019-05-05 02:57:27, flip : NONE, rotate : NONE, batch : 4294/26344, Run Time : 0.38
INFO:root:2019-05-05 02:57:27, flip : NONE, rotate : NONE, batch : 4295/26344, Run Time : 0.37
INFO:root:2019-05-05 02:57:28, flip : NONE, rotate : NONE, batch : 4296/26344, Run Time : 0.36
INFO:root:2019-05-05 02:57:29, flip : NONE, rotate : NONE, batch : 4297/26344, Run Time : 1.78
INFO:root:2019-05-05 02:57:30, flip : NONE, rotate : NONE, batch : 4298/26344, Run Time : 0.36
INFO:root:2019-05-05 02:57:31, flip : NONE, rotate : NONE, batch : 4299/26344, Run Time : 1.04
INFO:root:2019-05-05 02:57:32, flip : NONE, rotate : NONE, batch : 4300/26344, Run Time : 0.82
INFO:root:2019-05-05 02:57:32, flip : NONE, rotate : NONE, batch : 4301/26344, Run Time : 0.31
INFO:root:2019-05-05 02:57:33, flip : NONE, rotate : NONE, batch : 4302/26344, Run Time : 0.86
INFO:root:2019-05-05 02:57:33, flip : NONE, rotate : NONE, batch : 4303/26344, Run Time : 0.37
INFO:root:2019-05-05 02:57:33, flip : NONE, rotate : NONE, batch : 4304/26344, Run Time : 0.38
INFO:root:2019-05-05 02:57:34, flip : NONE, rotate : NONE, batch : 4305/26344, Run Time : 0.37
INFO:root:2019-05-05 02:57:34, flip : NONE, rotate : NONE, batch : 4306/26344, Run Time : 0.35
INFO:root:2019-05-05 02:57:36, flip : NONE, rotate : NONE, batch : 4307/26344, Run Time : 1.86
INFO:root:2019-05-05 02:57:36, flip : NONE, rotate : NONE, batch : 4308/26344, Run Time : 0.39
INFO:root:2019-05-05 02:57:37, flip : NONE, rotate : NONE, batch : 4309/26344, Run Time : 0.36
INFO:root:2019-05-05 02:57:37, flip : NONE, rotate : NONE, batch : 4310/26344, Run Time : 0.37
INFO:root:2019-05-05 02:57:38, flip : NONE, rotate : NONE, batch : 4311/26344, Run Time : 0.39
INFO:root:2019-05-05 02:57:39, flip : NONE, rotate : NONE, batch : 4312/26344, Run Time : 1.79
INFO:root:2019-05-05 02:57:40, flip : NONE, rotate : NONE, batch : 4313/26344, Run Time : 0.38
INFO:root:2019-05-05 02:57:41, flip : NONE, rotate : NONE, batch : 4314/26344, Run Time : 1.24
INFO:root:2019-05-05 02:57:41, flip : NONE, rotate : NONE, batch : 4315/26344, Run Time : 0.44
INFO:root:2019-05-05 02:57:42, flip : NONE, rotate : NONE, batch : 4316/26344, Run Time : 0.37
INFO:root:2019-05-05 02:57:43, flip : NONE, rotate : NONE, batch : 4317/26344, Run Time : 0.91
INFO:root:2019-05-05 02:57:43, flip : NONE, rotate : NONE, batch : 4318/26344, Run Time : 0.40
INFO:root:2019-05-05 02:57:43, flip : NONE, rotate : NONE, batch : 4319/26344, Run Time : 0.39
INFO:root:2019-05-05 02:57:44, flip : NONE, rotate : NONE, batch : 4320/26344, Run Time : 0.37
INFO:root:2019-05-05 02:57:44, flip : NONE, rotate : NONE, batch : 4321/26344, Run Time : 0.36
INFO:root:2019-05-05 02:57:46, flip : NONE, rotate : NONE, batch : 4322/26344, Run Time : 1.78
INFO:root:2019-05-05 02:57:46, flip : NONE, rotate : NONE, batch : 4323/26344, Run Time : 0.39
INFO:root:2019-05-05 02:57:47, flip : NONE, rotate : NONE, batch : 4324/26344, Run Time : 0.38
INFO:root:2019-05-05 02:57:47, flip : NONE, rotate : NONE, batch : 4325/26344, Run Time : 0.37
INFO:root:2019-05-05 02:57:47, flip : NONE, rotate : NONE, batch : 4326/26344, Run Time : 0.36
INFO:root:2019-05-05 02:57:49, flip : NONE, rotate : NONE, batch : 4327/26344, Run Time : 1.81
INFO:root:2019-05-05 02:57:50, flip : NONE, rotate : NONE, batch : 4328/26344, Run Time : 0.37
INFO:root:2019-05-05 02:57:50, flip : NONE, rotate : NONE, batch : 4329/26344, Run Time : 0.73
INFO:root:2019-05-05 02:57:51, flip : NONE, rotate : NONE, batch : 4330/26344, Run Time : 0.88
INFO:root:2019-05-05 02:57:52, flip : NONE, rotate : NONE, batch : 4331/26344, Run Time : 0.32
INFO:root:2019-05-05 02:57:53, flip : NONE, rotate : NONE, batch : 4332/26344, Run Time : 1.04
INFO:root:2019-05-05 02:57:53, flip : NONE, rotate : NONE, batch : 4333/26344, Run Time : 0.38
