wsi/bin/probs_map.py:54: UserWarning: volatile was removed and now has no effect. Use `with torch.no_grad():` instead.
  data = Variable(data.cuda(async=True), volatile=True)
INFO:root:2019-05-04 03:19:10, flip : NONE, rotate : NONE, batch : 1/12901, Run Time : 34.21
INFO:root:2019-05-04 04:10:21, flip : NONE, rotate : NONE, batch : 2885/12901, Run Time : 0.42
INFO:root:2019-05-04 04:10:21, flip : NONE, rotate : NONE, batch : 2886/12901, Run Time : 0.46
INFO:root:2019-05-04 04:10:22, flip : NONE, rotate : NONE, batch : 2887/12901, Run Time : 0.69
INFO:root:2019-05-04 04:10:22, flip : NONE, rotate : NONE, batch : 2888/12901, Run Time : 0.38
INFO:root:2019-05-04 04:10:23, flip : NONE, rotate : NONE, batch : 2889/12901, Run Time : 0.37
INFO:root:2019-05-04 04:10:23, flip : NONE, rotate : NONE, batch : 2890/12901, Run Time : 0.41
INFO:root:2019-05-04 04:10:25, flip : NONE, rotate : NONE, batch : 2891/12901, Run Time : 1.89
INFO:root:2019-05-04 04:10:26, flip : NONE, rotate : NONE, batch : 2892/12901, Run Time : 0.60
INFO:root:2019-05-04 04:10:26, flip : NONE, rotate : NONE, batch : 2893/12901, Run Time : 0.40
INFO:root:2019-05-04 04:10:26, flip : NONE, rotate : NONE, batch : 2894/12901, Run Time : 0.37
INFO:root:2019-05-04 04:10:30, flip : NONE, rotate : NONE, batch : 2895/12901, Run Time : 3.54
INFO:root:2019-05-04 04:10:30, flip : NONE, rotate : NONE, batch : 2896/12901, Run Time : 0.34
INFO:root:2019-05-04 04:10:31, flip : NONE, rotate : NONE, batch : 2897/12901, Run Time : 0.26
INFO:root:2019-05-04 04:10:31, flip : NONE, rotate : NONE, batch : 2898/12901, Run Time : 0.28
INFO:root:2019-05-04 04:10:33, flip : NONE, rotate : NONE, batch : 2899/12901, Run Time : 2.40
INFO:root:2019-05-04 04:10:34, flip : NONE, rotate : NONE, batch : 2900/12901, Run Time : 0.24
INFO:root:2019-05-04 04:10:34, flip : NONE, rotate : NONE, batch : 2901/12901, Run Time : 0.29
INFO:root:2019-05-04 04:10:34, flip : NONE, rotate : NONE, batch : 2902/12901, Run Time : 0.32
INFO:root:2019-05-04 04:10:35, flip : NONE, rotate : NONE, batch : 2903/12901, Run Time : 0.53
INFO:root:2019-05-04 04:10:37, flip : NONE, rotate : NONE, batch : 2904/12901, Run Time : 1.85
INFO:root:2019-05-04 04:10:37, flip : NONE, rotate : NONE, batch : 2905/12901, Run Time : 0.25
INFO:root:2019-05-04 04:10:37, flip : NONE, rotate : NONE, batch : 2906/12901, Run Time : 0.32
INFO:root:2019-05-04 04:10:37, flip : NONE, rotate : NONE, batch : 2907/12901, Run Time : 0.33
INFO:root:2019-05-04 04:10:41, flip : NONE, rotate : NONE, batch : 2908/12901, Run Time : 3.61
INFO:root:2019-05-04 04:10:41, flip : NONE, rotate : NONE, batch : 2909/12901, Run Time : 0.38
INFO:root:2019-05-04 04:10:42, flip : NONE, rotate : NONE, batch : 2910/12901, Run Time : 0.27
INFO:root:2019-05-04 04:10:42, flip : NONE, rotate : NONE, batch : 2911/12901, Run Time : 0.28
INFO:root:2019-05-04 04:10:43, flip : NONE, rotate : NONE, batch : 2912/12901, Run Time : 1.27
INFO:root:2019-05-04 04:10:44, flip : NONE, rotate : NONE, batch : 2913/12901, Run Time : 0.30
INFO:root:2019-05-04 04:10:44, flip : NONE, rotate : NONE, batch : 2914/12901, Run Time : 0.40
INFO:root:2019-05-04 04:10:45, flip : NONE, rotate : NONE, batch : 2915/12901, Run Time : 0.56
INFO:root:2019-05-04 04:10:46, flip : NONE, rotate : NONE, batch : 2916/12901, Run Time : 1.56
INFO:root:2019-05-04 04:10:46, flip : NONE, rotate : NONE, batch : 2917/12901, Run Time : 0.26
INFO:root:2019-05-04 04:10:47, flip : NONE, rotate : NONE, batch : 2918/12901, Run Time : 0.33
INFO:root:2019-05-04 04:10:47, flip : NONE, rotate : NONE, batch : 2919/12901, Run Time : 0.33
INFO:root:2019-05-04 04:10:51, flip : NONE, rotate : NONE, batch : 2920/12901, Run Time : 4.34
INFO:root:2019-05-04 04:10:52, flip : NONE, rotate : NONE, batch : 2921/12901, Run Time : 0.26
INFO:root:2019-05-04 04:10:52, flip : NONE, rotate : NONE, batch : 2922/12901, Run Time : 0.26
INFO:root:2019-05-04 04:10:52, flip : NONE, rotate : NONE, batch : 2923/12901, Run Time : 0.32
INFO:root:2019-05-04 04:10:52, flip : NONE, rotate : NONE, batch : 2924/12901, Run Time : 0.33
INFO:root:2019-05-04 04:10:54, flip : NONE, rotate : NONE, batch : 2925/12901, Run Time : 1.62
INFO:root:2019-05-04 04:10:54, flip : NONE, rotate : NONE, batch : 2926/12901, Run Time : 0.36
INFO:root:2019-05-04 04:10:55, flip : NONE, rotate : NONE, batch : 2927/12901, Run Time : 0.38
INFO:root:2019-05-04 04:10:55, flip : NONE, rotate : NONE, batch : 2928/12901, Run Time : 0.54
INFO:root:2019-05-04 04:10:57, flip : NONE, rotate : NONE, batch : 2929/12901, Run Time : 1.76
INFO:root:2019-05-04 04:10:57, flip : NONE, rotate : NONE, batch : 2930/12901, Run Time : 0.22
INFO:root:2019-05-04 04:10:58, flip : NONE, rotate : NONE, batch : 2931/12901, Run Time : 0.26
INFO:root:2019-05-04 04:10:58, flip : NONE, rotate : NONE, batch : 2932/12901, Run Time : 0.26
INFO:root:2019-05-04 04:10:59, flip : NONE, rotate : NONE, batch : 2933/12901, Run Time : 0.92
INFO:root:2019-05-04 04:11:03, flip : NONE, rotate : NONE, batch : 2934/12901, Run Time : 3.74
INFO:root:2019-05-04 04:11:03, flip : NONE, rotate : NONE, batch : 2935/12901, Run Time : 0.42
INFO:root:2019-05-04 04:11:03, flip : NONE, rotate : NONE, batch : 2936/12901, Run Time : 0.23
INFO:root:2019-05-04 04:11:03, flip : NONE, rotate : NONE, batch : 2937/12901, Run Time : 0.31
INFO:root:2019-05-04 04:11:06, flip : NONE, rotate : NONE, batch : 2938/12901, Run Time : 3.00
INFO:root:2019-05-04 04:11:07, flip : NONE, rotate : NONE, batch : 2939/12901, Run Time : 0.24
INFO:root:2019-05-04 04:11:07, flip : NONE, rotate : NONE, batch : 2940/12901, Run Time : 0.27
INFO:root:2019-05-04 04:11:07, flip : NONE, rotate : NONE, batch : 2941/12901, Run Time : 0.27
INFO:root:2019-05-04 04:11:11, flip : NONE, rotate : NONE, batch : 2942/12901, Run Time : 3.86
INFO:root:2019-05-04 04:11:12, flip : NONE, rotate : NONE, batch : 2943/12901, Run Time : 0.75
INFO:root:2019-05-04 04:11:12, flip : NONE, rotate : NONE, batch : 2944/12901, Run Time : 0.22
INFO:root:2019-05-04 04:11:12, flip : NONE, rotate : NONE, batch : 2945/12901, Run Time : 0.28
INFO:root:2019-05-04 04:11:15, flip : NONE, rotate : NONE, batch : 2946/12901, Run Time : 2.75
INFO:root:2019-05-04 04:11:15, flip : NONE, rotate : NONE, batch : 2947/12901, Run Time : 0.26
INFO:root:2019-05-04 04:11:16, flip : NONE, rotate : NONE, batch : 2948/12901, Run Time : 0.27
INFO:root:2019-05-04 04:11:16, flip : NONE, rotate : NONE, batch : 2949/12901, Run Time : 0.21
INFO:root:2019-05-04 04:11:16, flip : NONE, rotate : NONE, batch : 2950/12901, Run Time : 0.47
INFO:root:2019-05-04 04:11:18, flip : NONE, rotate : NONE, batch : 2951/12901, Run Time : 1.52
INFO:root:2019-05-04 04:11:18, flip : NONE, rotate : NONE, batch : 2952/12901, Run Time : 0.31
INFO:root:2019-05-04 04:11:18, flip : NONE, rotate : NONE, batch : 2953/12901, Run Time : 0.30
INFO:root:2019-05-04 04:11:19, flip : NONE, rotate : NONE, batch : 2954/12901, Run Time : 0.22
INFO:root:2019-05-04 04:11:22, flip : NONE, rotate : NONE, batch : 2955/12901, Run Time : 2.97
INFO:root:2019-05-04 04:11:22, flip : NONE, rotate : NONE, batch : 2956/12901, Run Time : 0.21
INFO:root:2019-05-04 04:11:22, flip : NONE, rotate : NONE, batch : 2957/12901, Run Time : 0.21
INFO:root:2019-05-04 04:11:22, flip : NONE, rotate : NONE, batch : 2958/12901, Run Time : 0.30
INFO:root:2019-05-04 04:11:23, flip : NONE, rotate : NONE, batch : 2959/12901, Run Time : 0.53
INFO:root:2019-05-04 04:11:25, flip : NONE, rotate : NONE, batch : 2960/12901, Run Time : 1.86
INFO:root:2019-05-04 04:11:25, flip : NONE, rotate : NONE, batch : 2961/12901, Run Time : 0.33
INFO:root:2019-05-04 04:11:25, flip : NONE, rotate : NONE, batch : 2962/12901, Run Time : 0.33
INFO:root:2019-05-04 04:11:26, flip : NONE, rotate : NONE, batch : 2963/12901, Run Time : 0.50
INFO:root:2019-05-04 04:11:27, flip : NONE, rotate : NONE, batch : 2964/12901, Run Time : 1.47
INFO:root:2019-05-04 04:11:28, flip : NONE, rotate : NONE, batch : 2965/12901, Run Time : 0.33
INFO:root:2019-05-04 04:11:28, flip : NONE, rotate : NONE, batch : 2966/12901, Run Time : 0.39
INFO:root:2019-05-04 04:11:28, flip : NONE, rotate : NONE, batch : 2967/12901, Run Time : 0.37
INFO:root:2019-05-04 04:11:29, flip : NONE, rotate : NONE, batch : 2968/12901, Run Time : 0.34
INFO:root:2019-05-04 04:11:31, flip : NONE, rotate : NONE, batch : 2969/12901, Run Time : 1.85
INFO:root:2019-05-04 04:11:35, flip : NONE, rotate : NONE, batch : 2970/12901, Run Time : 4.32
INFO:root:2019-05-04 04:11:35, flip : NONE, rotate : NONE, batch : 2971/12901, Run Time : 0.25
INFO:root:2019-05-04 04:11:36, flip : NONE, rotate : NONE, batch : 2972/12901, Run Time : 0.26
INFO:root:2019-05-04 04:11:36, flip : NONE, rotate : NONE, batch : 2973/12901, Run Time : 0.32
INFO:root:2019-05-04 04:11:40, flip : NONE, rotate : NONE, batch : 2974/12901, Run Time : 4.25
INFO:root:2019-05-04 04:11:40, flip : NONE, rotate : NONE, batch : 2975/12901, Run Time : 0.29
INFO:root:2019-05-04 04:11:41, flip : NONE, rotate : NONE, batch : 2976/12901, Run Time : 0.23
INFO:root:2019-05-04 04:11:41, flip : NONE, rotate : NONE, batch : 2977/12901, Run Time : 0.32
INFO:root:2019-05-04 04:11:41, flip : NONE, rotate : NONE, batch : 2978/12901, Run Time : 0.59
INFO:root:2019-05-04 04:11:46, flip : NONE, rotate : NONE, batch : 2979/12901, Run Time : 4.76
INFO:root:2019-05-04 04:11:47, flip : NONE, rotate : NONE, batch : 2980/12901, Run Time : 0.34
INFO:root:2019-05-04 04:11:47, flip : NONE, rotate : NONE, batch : 2981/12901, Run Time : 0.23
INFO:root:2019-05-04 04:11:47, flip : NONE, rotate : NONE, batch : 2982/12901, Run Time : 0.28
INFO:root:2019-05-04 04:11:47, flip : NONE, rotate : NONE, batch : 2983/12901, Run Time : 0.33
INFO:root:2019-05-04 04:11:53, flip : NONE, rotate : NONE, batch : 2984/12901, Run Time : 5.24
INFO:root:2019-05-04 04:11:53, flip : NONE, rotate : NONE, batch : 2985/12901, Run Time : 0.31
INFO:root:2019-05-04 04:11:53, flip : NONE, rotate : NONE, batch : 2986/12901, Run Time : 0.22
INFO:root:2019-05-04 04:11:53, flip : NONE, rotate : NONE, batch : 2987/12901, Run Time : 0.31
INFO:root:2019-05-04 04:11:57, flip : NONE, rotate : NONE, batch : 2988/12901, Run Time : 3.46
INFO:root:2019-05-04 04:11:57, flip : NONE, rotate : NONE, batch : 2989/12901, Run Time : 0.51
INFO:root:2019-05-04 04:11:58, flip : NONE, rotate : NONE, batch : 2990/12901, Run Time : 0.26
INFO:root:2019-05-04 04:11:58, flip : NONE, rotate : NONE, batch : 2991/12901, Run Time : 0.29
INFO:root:2019-05-04 04:11:59, flip : NONE, rotate : NONE, batch : 2992/12901, Run Time : 0.88
INFO:root:2019-05-04 04:12:02, flip : NONE, rotate : NONE, batch : 2993/12901, Run Time : 2.69
INFO:root:2019-05-04 04:12:02, flip : NONE, rotate : NONE, batch : 2994/12901, Run Time : 0.26
INFO:root:2019-05-04 04:12:02, flip : NONE, rotate : NONE, batch : 2995/12901, Run Time : 0.25
INFO:root:2019-05-04 04:12:02, flip : NONE, rotate : NONE, batch : 2996/12901, Run Time : 0.30
INFO:root:2019-05-04 04:12:03, flip : NONE, rotate : NONE, batch : 2997/12901, Run Time : 0.52
INFO:root:2019-05-04 04:12:04, flip : NONE, rotate : NONE, batch : 2998/12901, Run Time : 1.26
INFO:root:2019-05-04 04:12:05, flip : NONE, rotate : NONE, batch : 2999/12901, Run Time : 0.34
INFO:root:2019-05-04 04:12:05, flip : NONE, rotate : NONE, batch : 3000/12901, Run Time : 0.38
INFO:root:2019-05-04 04:12:05, flip : NONE, rotate : NONE, batch : 3001/12901, Run Time : 0.38
INFO:root:2019-05-04 04:12:10, flip : NONE, rotate : NONE, batch : 3002/12901, Run Time : 4.36
INFO:root:2019-05-04 04:12:10, flip : NONE, rotate : NONE, batch : 3003/12901, Run Time : 0.21
INFO:root:2019-05-04 04:12:10, flip : NONE, rotate : NONE, batch : 3004/12901, Run Time : 0.28
INFO:root:2019-05-04 04:12:10, flip : NONE, rotate : NONE, batch : 3005/12901, Run Time : 0.28
INFO:root:2019-05-04 04:12:11, flip : NONE, rotate : NONE, batch : 3006/12901, Run Time : 0.80
INFO:root:2019-05-04 04:12:14, flip : NONE, rotate : NONE, batch : 3007/12901, Run Time : 3.13
INFO:root:2019-05-04 04:12:15, flip : NONE, rotate : NONE, batch : 3008/12901, Run Time : 0.24
INFO:root:2019-05-04 04:12:15, flip : NONE, rotate : NONE, batch : 3009/12901, Run Time : 0.28
INFO:root:2019-05-04 04:12:15, flip : NONE, rotate : NONE, batch : 3010/12901, Run Time : 0.29
INFO:root:2019-05-04 04:12:16, flip : NONE, rotate : NONE, batch : 3011/12901, Run Time : 0.35
INFO:root:2019-05-04 04:12:20, flip : NONE, rotate : NONE, batch : 3012/12901, Run Time : 4.20
INFO:root:2019-05-04 04:12:20, flip : NONE, rotate : NONE, batch : 3013/12901, Run Time : 0.28
INFO:root:2019-05-04 04:12:20, flip : NONE, rotate : NONE, batch : 3014/12901, Run Time : 0.23
INFO:root:2019-05-04 04:12:20, flip : NONE, rotate : NONE, batch : 3015/12901, Run Time : 0.28
INFO:root:2019-05-04 04:12:23, flip : NONE, rotate : NONE, batch : 3016/12901, Run Time : 2.48
INFO:root:2019-05-04 04:12:23, flip : NONE, rotate : NONE, batch : 3017/12901, Run Time : 0.24
INFO:root:2019-05-04 04:12:23, flip : NONE, rotate : NONE, batch : 3018/12901, Run Time : 0.26
INFO:root:2019-05-04 04:12:24, flip : NONE, rotate : NONE, batch : 3019/12901, Run Time : 0.21
INFO:root:2019-05-04 04:12:24, flip : NONE, rotate : NONE, batch : 3020/12901, Run Time : 0.74
INFO:root:2019-05-04 04:12:26, flip : NONE, rotate : NONE, batch : 3021/12901, Run Time : 2.04
INFO:root:2019-05-04 04:12:27, flip : NONE, rotate : NONE, batch : 3022/12901, Run Time : 0.18
INFO:root:2019-05-04 04:12:27, flip : NONE, rotate : NONE, batch : 3023/12901, Run Time : 0.23
INFO:root:2019-05-04 04:12:27, flip : NONE, rotate : NONE, batch : 3024/12901, Run Time : 0.31
INFO:root:2019-05-04 04:12:28, flip : NONE, rotate : NONE, batch : 3025/12901, Run Time : 0.83
INFO:root:2019-05-04 04:12:31, flip : NONE, rotate : NONE, batch : 3026/12901, Run Time : 2.61
INFO:root:2019-05-04 04:12:31, flip : NONE, rotate : NONE, batch : 3027/12901, Run Time : 0.24
INFO:root:2019-05-04 04:12:31, flip : NONE, rotate : NONE, batch : 3028/12901, Run Time : 0.26
INFO:root:2019-05-04 04:12:31, flip : NONE, rotate : NONE, batch : 3029/12901, Run Time : 0.35
INFO:root:2019-05-04 04:12:32, flip : NONE, rotate : NONE, batch : 3030/12901, Run Time : 0.34
INFO:root:2019-05-04 04:12:35, flip : NONE, rotate : NONE, batch : 3031/12901, Run Time : 3.47
INFO:root:2019-05-04 04:12:36, flip : NONE, rotate : NONE, batch : 3032/12901, Run Time : 0.25
INFO:root:2019-05-04 04:12:36, flip : NONE, rotate : NONE, batch : 3033/12901, Run Time : 0.25
INFO:root:2019-05-04 04:12:36, flip : NONE, rotate : NONE, batch : 3034/12901, Run Time : 0.31
INFO:root:2019-05-04 04:12:40, flip : NONE, rotate : NONE, batch : 3035/12901, Run Time : 4.26
INFO:root:2019-05-04 04:12:41, flip : NONE, rotate : NONE, batch : 3036/12901, Run Time : 0.23
INFO:root:2019-05-04 04:12:41, flip : NONE, rotate : NONE, batch : 3037/12901, Run Time : 0.27
INFO:root:2019-05-04 04:12:41, flip : NONE, rotate : NONE, batch : 3038/12901, Run Time : 0.29
INFO:root:2019-05-04 04:12:42, flip : NONE, rotate : NONE, batch : 3039/12901, Run Time : 0.49
INFO:root:2019-05-04 04:12:44, flip : NONE, rotate : NONE, batch : 3040/12901, Run Time : 2.72
INFO:root:2019-05-04 04:12:45, flip : NONE, rotate : NONE, batch : 3041/12901, Run Time : 0.24
INFO:root:2019-05-04 04:12:45, flip : NONE, rotate : NONE, batch : 3042/12901, Run Time : 0.32
INFO:root:2019-05-04 04:12:45, flip : NONE, rotate : NONE, batch : 3043/12901, Run Time : 0.29
INFO:root:2019-05-04 04:12:48, flip : NONE, rotate : NONE, batch : 3044/12901, Run Time : 2.89
INFO:root:2019-05-04 04:12:48, flip : NONE, rotate : NONE, batch : 3045/12901, Run Time : 0.22
INFO:root:2019-05-04 04:12:49, flip : NONE, rotate : NONE, batch : 3046/12901, Run Time : 0.26
INFO:root:2019-05-04 04:12:49, flip : NONE, rotate : NONE, batch : 3047/12901, Run Time : 0.33
INFO:root:2019-05-04 04:12:49, flip : NONE, rotate : NONE, batch : 3048/12901, Run Time : 0.36
INFO:root:2019-05-04 04:12:50, flip : NONE, rotate : NONE, batch : 3049/12901, Run Time : 0.39
INFO:root:2019-05-04 04:12:52, flip : NONE, rotate : NONE, batch : 3050/12901, Run Time : 2.03
INFO:root:2019-05-04 04:12:52, flip : NONE, rotate : NONE, batch : 3051/12901, Run Time : 0.23
INFO:root:2019-05-04 04:12:52, flip : NONE, rotate : NONE, batch : 3052/12901, Run Time : 0.29
INFO:root:2019-05-04 04:12:53, flip : NONE, rotate : NONE, batch : 3053/12901, Run Time : 0.33
INFO:root:2019-05-04 04:12:53, flip : NONE, rotate : NONE, batch : 3054/12901, Run Time : 0.40
INFO:root:2019-05-04 04:12:56, flip : NONE, rotate : NONE, batch : 3055/12901, Run Time : 2.59
INFO:root:2019-05-04 04:12:56, flip : NONE, rotate : NONE, batch : 3056/12901, Run Time : 0.23
INFO:root:2019-05-04 04:12:56, flip : NONE, rotate : NONE, batch : 3057/12901, Run Time : 0.24
INFO:root:2019-05-04 04:12:56, flip : NONE, rotate : NONE, batch : 3058/12901, Run Time : 0.31
INFO:root:2019-05-04 04:12:58, flip : NONE, rotate : NONE, batch : 3059/12901, Run Time : 1.87
INFO:root:2019-05-04 04:12:58, flip : NONE, rotate : NONE, batch : 3060/12901, Run Time : 0.22
INFO:root:2019-05-04 04:12:59, flip : NONE, rotate : NONE, batch : 3061/12901, Run Time : 0.27
INFO:root:2019-05-04 04:12:59, flip : NONE, rotate : NONE, batch : 3062/12901, Run Time : 0.29
INFO:root:2019-05-04 04:12:59, flip : NONE, rotate : NONE, batch : 3063/12901, Run Time : 0.23
INFO:root:2019-05-04 04:13:01, flip : NONE, rotate : NONE, batch : 3064/12901, Run Time : 1.56
INFO:root:2019-05-04 04:13:01, flip : NONE, rotate : NONE, batch : 3065/12901, Run Time : 0.33
INFO:root:2019-05-04 04:13:02, flip : NONE, rotate : NONE, batch : 3066/12901, Run Time : 0.43
INFO:root:2019-05-04 04:13:02, flip : NONE, rotate : NONE, batch : 3067/12901, Run Time : 0.38
INFO:root:2019-05-04 04:13:02, flip : NONE, rotate : NONE, batch : 3068/12901, Run Time : 0.40
INFO:root:2019-05-04 04:13:05, flip : NONE, rotate : NONE, batch : 3069/12901, Run Time : 2.79
INFO:root:2019-05-04 04:13:05, flip : NONE, rotate : NONE, batch : 3070/12901, Run Time : 0.28
INFO:root:2019-05-04 04:13:06, flip : NONE, rotate : NONE, batch : 3071/12901, Run Time : 0.24
INFO:root:2019-05-04 04:13:06, flip : NONE, rotate : NONE, batch : 3072/12901, Run Time : 0.31
INFO:root:2019-05-04 04:13:08, flip : NONE, rotate : NONE, batch : 3073/12901, Run Time : 2.56
INFO:root:2019-05-04 04:13:09, flip : NONE, rotate : NONE, batch : 3074/12901, Run Time : 0.24
INFO:root:2019-05-04 04:13:09, flip : NONE, rotate : NONE, batch : 3075/12901, Run Time : 0.29
INFO:root:2019-05-04 04:13:09, flip : NONE, rotate : NONE, batch : 3076/12901, Run Time : 0.31
INFO:root:2019-05-04 04:13:12, flip : NONE, rotate : NONE, batch : 3077/12901, Run Time : 2.68
INFO:root:2019-05-04 04:13:12, flip : NONE, rotate : NONE, batch : 3078/12901, Run Time : 0.23
INFO:root:2019-05-04 04:13:12, flip : NONE, rotate : NONE, batch : 3079/12901, Run Time : 0.25
INFO:root:2019-05-04 04:13:13, flip : NONE, rotate : NONE, batch : 3080/12901, Run Time : 0.35
INFO:root:2019-05-04 04:13:15, flip : NONE, rotate : NONE, batch : 3081/12901, Run Time : 2.03
INFO:root:2019-05-04 04:13:15, flip : NONE, rotate : NONE, batch : 3082/12901, Run Time : 0.21
INFO:root:2019-05-04 04:13:15, flip : NONE, rotate : NONE, batch : 3083/12901, Run Time : 0.38
INFO:root:2019-05-04 04:13:16, flip : NONE, rotate : NONE, batch : 3084/12901, Run Time : 0.28
INFO:root:2019-05-04 04:13:16, flip : NONE, rotate : NONE, batch : 3085/12901, Run Time : 0.73
INFO:root:2019-05-04 04:13:18, flip : NONE, rotate : NONE, batch : 3086/12901, Run Time : 1.94
INFO:root:2019-05-04 04:13:19, flip : NONE, rotate : NONE, batch : 3087/12901, Run Time : 0.24
INFO:root:2019-05-04 04:13:19, flip : NONE, rotate : NONE, batch : 3088/12901, Run Time : 0.29
INFO:root:2019-05-04 04:13:19, flip : NONE, rotate : NONE, batch : 3089/12901, Run Time : 0.27
INFO:root:2019-05-04 04:13:20, flip : NONE, rotate : NONE, batch : 3090/12901, Run Time : 0.48
INFO:root:2019-05-04 04:13:21, flip : NONE, rotate : NONE, batch : 3091/12901, Run Time : 1.51
INFO:root:2019-05-04 04:13:22, flip : NONE, rotate : NONE, batch : 3092/12901, Run Time : 0.40
INFO:root:2019-05-04 04:13:22, flip : NONE, rotate : NONE, batch : 3093/12901, Run Time : 0.35
INFO:root:2019-05-04 04:13:22, flip : NONE, rotate : NONE, batch : 3094/12901, Run Time : 0.30
INFO:root:2019-05-04 04:13:24, flip : NONE, rotate : NONE, batch : 3095/12901, Run Time : 2.14
INFO:root:2019-05-04 04:13:25, flip : NONE, rotate : NONE, batch : 3096/12901, Run Time : 0.21
INFO:root:2019-05-04 04:13:25, flip : NONE, rotate : NONE, batch : 3097/12901, Run Time : 0.28
INFO:root:2019-05-04 04:13:25, flip : NONE, rotate : NONE, batch : 3098/12901, Run Time : 0.32
INFO:root:2019-05-04 04:13:26, flip : NONE, rotate : NONE, batch : 3099/12901, Run Time : 0.91
INFO:root:2019-05-04 04:13:29, flip : NONE, rotate : NONE, batch : 3100/12901, Run Time : 2.85
INFO:root:2019-05-04 04:13:29, flip : NONE, rotate : NONE, batch : 3101/12901, Run Time : 0.24
INFO:root:2019-05-04 04:13:29, flip : NONE, rotate : NONE, batch : 3102/12901, Run Time : 0.25
INFO:root:2019-05-04 04:13:30, flip : NONE, rotate : NONE, batch : 3103/12901, Run Time : 0.30
INFO:root:2019-05-04 04:13:33, flip : NONE, rotate : NONE, batch : 3104/12901, Run Time : 3.05
INFO:root:2019-05-04 04:13:33, flip : NONE, rotate : NONE, batch : 3105/12901, Run Time : 0.28
INFO:root:2019-05-04 04:13:33, flip : NONE, rotate : NONE, batch : 3106/12901, Run Time : 0.26
INFO:root:2019-05-04 04:13:34, flip : NONE, rotate : NONE, batch : 3107/12901, Run Time : 0.30
INFO:root:2019-05-04 04:13:36, flip : NONE, rotate : NONE, batch : 3108/12901, Run Time : 2.10
INFO:root:2019-05-04 04:13:36, flip : NONE, rotate : NONE, batch : 3109/12901, Run Time : 0.29
INFO:root:2019-05-04 04:13:36, flip : NONE, rotate : NONE, batch : 3110/12901, Run Time : 0.31
INFO:root:2019-05-04 04:13:37, flip : NONE, rotate : NONE, batch : 3111/12901, Run Time : 0.30
INFO:root:2019-05-04 04:13:40, flip : NONE, rotate : NONE, batch : 3112/12901, Run Time : 3.61
INFO:root:2019-05-04 04:13:40, flip : NONE, rotate : NONE, batch : 3113/12901, Run Time : 0.24
INFO:root:2019-05-04 04:13:41, flip : NONE, rotate : NONE, batch : 3114/12901, Run Time : 0.24
INFO:root:2019-05-04 04:13:41, flip : NONE, rotate : NONE, batch : 3115/12901, Run Time : 0.30
INFO:root:2019-05-04 04:13:42, flip : NONE, rotate : NONE, batch : 3116/12901, Run Time : 0.77
INFO:root:2019-05-04 04:13:46, flip : NONE, rotate : NONE, batch : 3117/12901, Run Time : 3.99
INFO:root:2019-05-04 04:13:46, flip : NONE, rotate : NONE, batch : 3118/12901, Run Time : 0.33
INFO:root:2019-05-04 04:13:46, flip : NONE, rotate : NONE, batch : 3119/12901, Run Time : 0.26
INFO:root:2019-05-04 04:13:47, flip : NONE, rotate : NONE, batch : 3120/12901, Run Time : 0.29
INFO:root:2019-05-04 04:13:50, flip : NONE, rotate : NONE, batch : 3121/12901, Run Time : 2.92
INFO:root:2019-05-04 04:13:50, flip : NONE, rotate : NONE, batch : 3122/12901, Run Time : 0.24
INFO:root:2019-05-04 04:13:50, flip : NONE, rotate : NONE, batch : 3123/12901, Run Time : 0.25
INFO:root:2019-05-04 04:13:50, flip : NONE, rotate : NONE, batch : 3124/12901, Run Time : 0.32
INFO:root:2019-05-04 04:13:51, flip : NONE, rotate : NONE, batch : 3125/12901, Run Time : 0.33
INFO:root:2019-05-04 04:13:53, flip : NONE, rotate : NONE, batch : 3126/12901, Run Time : 2.48
INFO:root:2019-05-04 04:13:53, flip : NONE, rotate : NONE, batch : 3127/12901, Run Time : 0.23
INFO:root:2019-05-04 04:13:54, flip : NONE, rotate : NONE, batch : 3128/12901, Run Time : 0.21
INFO:root:2019-05-04 04:13:54, flip : NONE, rotate : NONE, batch : 3129/12901, Run Time : 0.32
INFO:root:2019-05-04 04:13:54, flip : NONE, rotate : NONE, batch : 3130/12901, Run Time : 0.31
INFO:root:2019-05-04 04:13:55, flip : NONE, rotate : NONE, batch : 3131/12901, Run Time : 1.15
INFO:root:2019-05-04 04:13:56, flip : NONE, rotate : NONE, batch : 3132/12901, Run Time : 0.43
INFO:root:2019-05-04 04:13:56, flip : NONE, rotate : NONE, batch : 3133/12901, Run Time : 0.33
INFO:root:2019-05-04 04:13:57, flip : NONE, rotate : NONE, batch : 3134/12901, Run Time : 0.38
INFO:root:2019-05-04 04:13:59, flip : NONE, rotate : NONE, batch : 3135/12901, Run Time : 2.32
INFO:root:2019-05-04 04:13:59, flip : NONE, rotate : NONE, batch : 3136/12901, Run Time : 0.27
INFO:root:2019-05-04 04:14:00, flip : NONE, rotate : NONE, batch : 3137/12901, Run Time : 0.37
INFO:root:2019-05-04 04:14:00, flip : NONE, rotate : NONE, batch : 3138/12901, Run Time : 0.33
INFO:root:2019-05-04 04:14:04, flip : NONE, rotate : NONE, batch : 3139/12901, Run Time : 4.64
INFO:root:2019-05-04 04:14:05, flip : NONE, rotate : NONE, batch : 3140/12901, Run Time : 0.25
