wsi/bin/probs_map.py:54: UserWarning: volatile was removed and now has no effect. Use `with torch.no_grad():` instead.
  data = Variable(data.cuda(async=True), volatile=True)
INFO:root:2019-05-05 02:04:19, flip : NONE, rotate : NONE, batch : 1/1574, Run Time : 9.73
INFO:root:2019-05-05 02:10:45, flip : NONE, rotate : NONE, batch : 522/1574, Run Time : 0.40
INFO:root:2019-05-05 02:10:47, flip : NONE, rotate : NONE, batch : 523/1574, Run Time : 2.13
INFO:root:2019-05-05 02:10:47, flip : NONE, rotate : NONE, batch : 524/1574, Run Time : 0.37
INFO:root:2019-05-05 02:10:47, flip : NONE, rotate : NONE, batch : 525/1574, Run Time : 0.39
INFO:root:2019-05-05 02:10:48, flip : NONE, rotate : NONE, batch : 526/1574, Run Time : 0.68
INFO:root:2019-05-05 02:10:49, flip : NONE, rotate : NONE, batch : 527/1574, Run Time : 0.39
INFO:root:2019-05-05 02:10:51, flip : NONE, rotate : NONE, batch : 528/1574, Run Time : 2.40
INFO:root:2019-05-05 02:10:51, flip : NONE, rotate : NONE, batch : 529/1574, Run Time : 0.37
INFO:root:2019-05-05 02:10:52, flip : NONE, rotate : NONE, batch : 530/1574, Run Time : 0.39
INFO:root:2019-05-05 02:10:52, flip : NONE, rotate : NONE, batch : 531/1574, Run Time : 0.27
INFO:root:2019-05-05 02:10:52, flip : NONE, rotate : NONE, batch : 532/1574, Run Time : 0.41
INFO:root:2019-05-05 02:10:54, flip : NONE, rotate : NONE, batch : 533/1574, Run Time : 1.77
INFO:root:2019-05-05 02:10:55, flip : NONE, rotate : NONE, batch : 534/1574, Run Time : 0.39
INFO:root:2019-05-05 02:10:55, flip : NONE, rotate : NONE, batch : 535/1574, Run Time : 0.39
INFO:root:2019-05-05 02:10:55, flip : NONE, rotate : NONE, batch : 536/1574, Run Time : 0.49
INFO:root:2019-05-05 02:10:56, flip : NONE, rotate : NONE, batch : 537/1574, Run Time : 0.41
INFO:root:2019-05-05 02:10:58, flip : NONE, rotate : NONE, batch : 538/1574, Run Time : 2.17
INFO:root:2019-05-05 02:10:58, flip : NONE, rotate : NONE, batch : 539/1574, Run Time : 0.39
INFO:root:2019-05-05 02:10:59, flip : NONE, rotate : NONE, batch : 540/1574, Run Time : 0.40
INFO:root:2019-05-05 02:10:59, flip : NONE, rotate : NONE, batch : 541/1574, Run Time : 0.41
INFO:root:2019-05-05 02:11:00, flip : NONE, rotate : NONE, batch : 542/1574, Run Time : 0.53
INFO:root:2019-05-05 02:11:03, flip : NONE, rotate : NONE, batch : 543/1574, Run Time : 3.10
INFO:root:2019-05-05 02:11:03, flip : NONE, rotate : NONE, batch : 544/1574, Run Time : 0.32
INFO:root:2019-05-05 02:11:04, flip : NONE, rotate : NONE, batch : 545/1574, Run Time : 0.40
INFO:root:2019-05-05 02:11:04, flip : NONE, rotate : NONE, batch : 546/1574, Run Time : 0.38
INFO:root:2019-05-05 02:11:04, flip : NONE, rotate : NONE, batch : 547/1574, Run Time : 0.39
INFO:root:2019-05-05 02:11:06, flip : NONE, rotate : NONE, batch : 548/1574, Run Time : 1.95
INFO:root:2019-05-05 02:11:07, flip : NONE, rotate : NONE, batch : 549/1574, Run Time : 0.38
INFO:root:2019-05-05 02:11:07, flip : NONE, rotate : NONE, batch : 550/1574, Run Time : 0.43
INFO:root:2019-05-05 02:11:07, flip : NONE, rotate : NONE, batch : 551/1574, Run Time : 0.37
INFO:root:2019-05-05 02:11:08, flip : NONE, rotate : NONE, batch : 552/1574, Run Time : 0.39
INFO:root:2019-05-05 02:11:11, flip : NONE, rotate : NONE, batch : 553/1574, Run Time : 3.30
INFO:root:2019-05-05 02:11:11, flip : NONE, rotate : NONE, batch : 554/1574, Run Time : 0.33
INFO:root:2019-05-05 02:11:12, flip : NONE, rotate : NONE, batch : 555/1574, Run Time : 0.37
INFO:root:2019-05-05 02:11:12, flip : NONE, rotate : NONE, batch : 556/1574, Run Time : 0.38
INFO:root:2019-05-05 02:11:13, flip : NONE, rotate : NONE, batch : 557/1574, Run Time : 0.42
INFO:root:2019-05-05 02:11:14, flip : NONE, rotate : NONE, batch : 558/1574, Run Time : 1.24
INFO:root:2019-05-05 02:11:14, flip : NONE, rotate : NONE, batch : 559/1574, Run Time : 0.37
INFO:root:2019-05-05 02:11:15, flip : NONE, rotate : NONE, batch : 560/1574, Run Time : 0.39
INFO:root:2019-05-05 02:11:15, flip : NONE, rotate : NONE, batch : 561/1574, Run Time : 0.42
INFO:root:2019-05-05 02:11:15, flip : NONE, rotate : NONE, batch : 562/1574, Run Time : 0.40
INFO:root:2019-05-05 02:11:18, flip : NONE, rotate : NONE, batch : 563/1574, Run Time : 2.20
INFO:root:2019-05-05 02:11:18, flip : NONE, rotate : NONE, batch : 564/1574, Run Time : 0.40
INFO:root:2019-05-05 02:11:18, flip : NONE, rotate : NONE, batch : 565/1574, Run Time : 0.37
INFO:root:2019-05-05 02:11:19, flip : NONE, rotate : NONE, batch : 566/1574, Run Time : 0.37
INFO:root:2019-05-05 02:11:19, flip : NONE, rotate : NONE, batch : 567/1574, Run Time : 0.39
INFO:root:2019-05-05 02:11:23, flip : NONE, rotate : NONE, batch : 568/1574, Run Time : 3.46
INFO:root:2019-05-05 02:11:23, flip : NONE, rotate : NONE, batch : 569/1574, Run Time : 0.34
INFO:root:2019-05-05 02:11:23, flip : NONE, rotate : NONE, batch : 570/1574, Run Time : 0.39
INFO:root:2019-05-05 02:11:24, flip : NONE, rotate : NONE, batch : 571/1574, Run Time : 0.37
INFO:root:2019-05-05 02:11:24, flip : NONE, rotate : NONE, batch : 572/1574, Run Time : 0.41
INFO:root:2019-05-05 02:11:25, flip : NONE, rotate : NONE, batch : 573/1574, Run Time : 0.93
INFO:root:2019-05-05 02:11:26, flip : NONE, rotate : NONE, batch : 574/1574, Run Time : 0.43
INFO:root:2019-05-05 02:11:26, flip : NONE, rotate : NONE, batch : 575/1574, Run Time : 0.38
INFO:root:2019-05-05 02:11:26, flip : NONE, rotate : NONE, batch : 576/1574, Run Time : 0.38
INFO:root:2019-05-05 02:11:27, flip : NONE, rotate : NONE, batch : 577/1574, Run Time : 0.37
INFO:root:2019-05-05 02:11:29, flip : NONE, rotate : NONE, batch : 578/1574, Run Time : 2.15
INFO:root:2019-05-05 02:11:29, flip : NONE, rotate : NONE, batch : 579/1574, Run Time : 0.37
INFO:root:2019-05-05 02:11:30, flip : NONE, rotate : NONE, batch : 580/1574, Run Time : 0.38
INFO:root:2019-05-05 02:11:30, flip : NONE, rotate : NONE, batch : 581/1574, Run Time : 0.37
INFO:root:2019-05-05 02:11:30, flip : NONE, rotate : NONE, batch : 582/1574, Run Time : 0.47
INFO:root:2019-05-05 02:11:33, flip : NONE, rotate : NONE, batch : 583/1574, Run Time : 2.47
INFO:root:2019-05-05 02:11:33, flip : NONE, rotate : NONE, batch : 584/1574, Run Time : 0.39
INFO:root:2019-05-05 02:11:34, flip : NONE, rotate : NONE, batch : 585/1574, Run Time : 0.37
INFO:root:2019-05-05 02:11:34, flip : NONE, rotate : NONE, batch : 586/1574, Run Time : 0.37
INFO:root:2019-05-05 02:11:34, flip : NONE, rotate : NONE, batch : 587/1574, Run Time : 0.43
INFO:root:2019-05-05 02:11:36, flip : NONE, rotate : NONE, batch : 588/1574, Run Time : 1.28
INFO:root:2019-05-05 02:11:36, flip : NONE, rotate : NONE, batch : 589/1574, Run Time : 0.37
INFO:root:2019-05-05 02:11:36, flip : NONE, rotate : NONE, batch : 590/1574, Run Time : 0.41
INFO:root:2019-05-05 02:11:37, flip : NONE, rotate : NONE, batch : 591/1574, Run Time : 0.36
INFO:root:2019-05-05 02:11:37, flip : NONE, rotate : NONE, batch : 592/1574, Run Time : 0.41
INFO:root:2019-05-05 02:11:39, flip : NONE, rotate : NONE, batch : 593/1574, Run Time : 1.99
INFO:root:2019-05-05 02:11:40, flip : NONE, rotate : NONE, batch : 594/1574, Run Time : 0.40
INFO:root:2019-05-05 02:11:40, flip : NONE, rotate : NONE, batch : 595/1574, Run Time : 0.38
INFO:root:2019-05-05 02:11:41, flip : NONE, rotate : NONE, batch : 596/1574, Run Time : 0.50
INFO:root:2019-05-05 02:11:42, flip : NONE, rotate : NONE, batch : 597/1574, Run Time : 0.99
INFO:root:2019-05-05 02:11:43, flip : NONE, rotate : NONE, batch : 598/1574, Run Time : 1.40
INFO:root:2019-05-05 02:11:44, flip : NONE, rotate : NONE, batch : 599/1574, Run Time : 0.87
INFO:root:2019-05-05 02:11:44, flip : NONE, rotate : NONE, batch : 600/1574, Run Time : 0.38
INFO:root:2019-05-05 02:11:45, flip : NONE, rotate : NONE, batch : 601/1574, Run Time : 0.38
INFO:root:2019-05-05 02:11:45, flip : NONE, rotate : NONE, batch : 602/1574, Run Time : 0.50
INFO:root:2019-05-05 02:11:47, flip : NONE, rotate : NONE, batch : 603/1574, Run Time : 1.48
INFO:root:2019-05-05 02:11:47, flip : NONE, rotate : NONE, batch : 604/1574, Run Time : 0.75
INFO:root:2019-05-05 02:11:48, flip : NONE, rotate : NONE, batch : 605/1574, Run Time : 0.38
INFO:root:2019-05-05 02:11:48, flip : NONE, rotate : NONE, batch : 606/1574, Run Time : 0.38
INFO:root:2019-05-05 02:11:49, flip : NONE, rotate : NONE, batch : 607/1574, Run Time : 0.94
INFO:root:2019-05-05 02:11:50, flip : NONE, rotate : NONE, batch : 608/1574, Run Time : 1.35
INFO:root:2019-05-05 02:11:52, flip : NONE, rotate : NONE, batch : 609/1574, Run Time : 1.70
INFO:root:2019-05-05 02:11:52, flip : NONE, rotate : NONE, batch : 610/1574, Run Time : 0.37
INFO:root:2019-05-05 02:11:53, flip : NONE, rotate : NONE, batch : 611/1574, Run Time : 0.37
INFO:root:2019-05-05 02:11:53, flip : NONE, rotate : NONE, batch : 612/1574, Run Time : 0.41
INFO:root:2019-05-05 02:11:54, flip : NONE, rotate : NONE, batch : 613/1574, Run Time : 0.59
INFO:root:2019-05-05 02:11:55, flip : NONE, rotate : NONE, batch : 614/1574, Run Time : 0.83
INFO:root:2019-05-05 02:11:55, flip : NONE, rotate : NONE, batch : 615/1574, Run Time : 0.37
INFO:root:2019-05-05 02:11:55, flip : NONE, rotate : NONE, batch : 616/1574, Run Time : 0.39
INFO:root:2019-05-05 02:11:56, flip : NONE, rotate : NONE, batch : 617/1574, Run Time : 0.63
INFO:root:2019-05-05 02:11:57, flip : NONE, rotate : NONE, batch : 618/1574, Run Time : 1.03
INFO:root:2019-05-05 02:11:58, flip : NONE, rotate : NONE, batch : 619/1574, Run Time : 0.84
INFO:root:2019-05-05 02:11:58, flip : NONE, rotate : NONE, batch : 620/1574, Run Time : 0.38
INFO:root:2019-05-05 02:11:59, flip : NONE, rotate : NONE, batch : 621/1574, Run Time : 0.36
INFO:root:2019-05-05 02:11:59, flip : NONE, rotate : NONE, batch : 622/1574, Run Time : 0.80
INFO:root:2019-05-05 02:12:00, flip : NONE, rotate : NONE, batch : 623/1574, Run Time : 1.00
INFO:root:2019-05-05 02:12:01, flip : NONE, rotate : NONE, batch : 624/1574, Run Time : 0.95
INFO:root:2019-05-05 02:12:02, flip : NONE, rotate : NONE, batch : 625/1574, Run Time : 0.38
INFO:root:2019-05-05 02:12:02, flip : NONE, rotate : NONE, batch : 626/1574, Run Time : 0.38
INFO:root:2019-05-05 02:12:03, flip : NONE, rotate : NONE, batch : 627/1574, Run Time : 0.70
INFO:root:2019-05-05 02:12:04, flip : NONE, rotate : NONE, batch : 628/1574, Run Time : 0.84
INFO:root:2019-05-05 02:12:05, flip : NONE, rotate : NONE, batch : 629/1574, Run Time : 1.38
INFO:root:2019-05-05 02:12:05, flip : NONE, rotate : NONE, batch : 630/1574, Run Time : 0.42
INFO:root:2019-05-05 02:12:06, flip : NONE, rotate : NONE, batch : 631/1574, Run Time : 0.38
INFO:root:2019-05-05 02:12:07, flip : NONE, rotate : NONE, batch : 632/1574, Run Time : 1.38
INFO:root:2019-05-05 02:12:08, flip : NONE, rotate : NONE, batch : 633/1574, Run Time : 0.39
INFO:root:2019-05-05 02:12:09, flip : NONE, rotate : NONE, batch : 634/1574, Run Time : 1.02
INFO:root:2019-05-05 02:12:09, flip : NONE, rotate : NONE, batch : 635/1574, Run Time : 0.38
INFO:root:2019-05-05 02:12:09, flip : NONE, rotate : NONE, batch : 636/1574, Run Time : 0.39
INFO:root:2019-05-05 02:12:11, flip : NONE, rotate : NONE, batch : 637/1574, Run Time : 1.84
INFO:root:2019-05-05 02:12:12, flip : NONE, rotate : NONE, batch : 638/1574, Run Time : 0.34
INFO:root:2019-05-05 02:12:13, flip : NONE, rotate : NONE, batch : 639/1574, Run Time : 1.24
INFO:root:2019-05-05 02:12:13, flip : NONE, rotate : NONE, batch : 640/1574, Run Time : 0.43
INFO:root:2019-05-05 02:12:14, flip : NONE, rotate : NONE, batch : 641/1574, Run Time : 0.37
INFO:root:2019-05-05 02:12:15, flip : NONE, rotate : NONE, batch : 642/1574, Run Time : 1.15
INFO:root:2019-05-05 02:12:15, flip : NONE, rotate : NONE, batch : 643/1574, Run Time : 0.40
INFO:root:2019-05-05 02:12:16, flip : NONE, rotate : NONE, batch : 644/1574, Run Time : 1.28
INFO:root:2019-05-05 02:12:17, flip : NONE, rotate : NONE, batch : 645/1574, Run Time : 0.40
INFO:root:2019-05-05 02:12:17, flip : NONE, rotate : NONE, batch : 646/1574, Run Time : 0.41
INFO:root:2019-05-05 02:12:18, flip : NONE, rotate : NONE, batch : 647/1574, Run Time : 1.08
INFO:root:2019-05-05 02:12:19, flip : NONE, rotate : NONE, batch : 648/1574, Run Time : 0.36
INFO:root:2019-05-05 02:12:20, flip : NONE, rotate : NONE, batch : 649/1574, Run Time : 1.59
INFO:root:2019-05-05 02:12:21, flip : NONE, rotate : NONE, batch : 650/1574, Run Time : 0.96
INFO:root:2019-05-05 02:12:22, flip : NONE, rotate : NONE, batch : 651/1574, Run Time : 0.31
INFO:root:2019-05-05 02:12:22, flip : NONE, rotate : NONE, batch : 652/1574, Run Time : 0.44
INFO:root:2019-05-05 02:12:22, flip : NONE, rotate : NONE, batch : 653/1574, Run Time : 0.39
INFO:root:2019-05-05 02:12:24, flip : NONE, rotate : NONE, batch : 654/1574, Run Time : 2.03
INFO:root:2019-05-05 02:12:25, flip : NONE, rotate : NONE, batch : 655/1574, Run Time : 0.39
INFO:root:2019-05-05 02:12:25, flip : NONE, rotate : NONE, batch : 656/1574, Run Time : 0.38
INFO:root:2019-05-05 02:12:26, flip : NONE, rotate : NONE, batch : 657/1574, Run Time : 0.37
INFO:root:2019-05-05 02:12:27, flip : NONE, rotate : NONE, batch : 658/1574, Run Time : 0.98
INFO:root:2019-05-05 02:12:28, flip : NONE, rotate : NONE, batch : 659/1574, Run Time : 1.82
INFO:root:2019-05-05 02:12:29, flip : NONE, rotate : NONE, batch : 660/1574, Run Time : 0.40
INFO:root:2019-05-05 02:12:29, flip : NONE, rotate : NONE, batch : 661/1574, Run Time : 0.45
INFO:root:2019-05-05 02:12:30, flip : NONE, rotate : NONE, batch : 662/1574, Run Time : 0.35
INFO:root:2019-05-05 02:12:31, flip : NONE, rotate : NONE, batch : 663/1574, Run Time : 1.30
INFO:root:2019-05-05 02:12:32, flip : NONE, rotate : NONE, batch : 664/1574, Run Time : 1.12
INFO:root:2019-05-05 02:12:32, flip : NONE, rotate : NONE, batch : 665/1574, Run Time : 0.45
INFO:root:2019-05-05 02:12:33, flip : NONE, rotate : NONE, batch : 666/1574, Run Time : 0.37
INFO:root:2019-05-05 02:12:33, flip : NONE, rotate : NONE, batch : 667/1574, Run Time : 0.41
INFO:root:2019-05-05 02:12:34, flip : NONE, rotate : NONE, batch : 668/1574, Run Time : 0.93
INFO:root:2019-05-05 02:12:36, flip : NONE, rotate : NONE, batch : 669/1574, Run Time : 1.39
INFO:root:2019-05-05 02:12:36, flip : NONE, rotate : NONE, batch : 670/1574, Run Time : 0.37
INFO:root:2019-05-05 02:12:36, flip : NONE, rotate : NONE, batch : 671/1574, Run Time : 0.39
INFO:root:2019-05-05 02:12:37, flip : NONE, rotate : NONE, batch : 672/1574, Run Time : 0.40
INFO:root:2019-05-05 02:12:39, flip : NONE, rotate : NONE, batch : 673/1574, Run Time : 2.38
INFO:root:2019-05-05 02:12:39, flip : NONE, rotate : NONE, batch : 674/1574, Run Time : 0.33
INFO:root:2019-05-05 02:12:40, flip : NONE, rotate : NONE, batch : 675/1574, Run Time : 0.38
INFO:root:2019-05-05 02:12:40, flip : NONE, rotate : NONE, batch : 676/1574, Run Time : 0.39
INFO:root:2019-05-05 02:12:41, flip : NONE, rotate : NONE, batch : 677/1574, Run Time : 0.58
INFO:root:2019-05-05 02:12:42, flip : NONE, rotate : NONE, batch : 678/1574, Run Time : 0.90
INFO:root:2019-05-05 02:12:43, flip : NONE, rotate : NONE, batch : 679/1574, Run Time : 1.01
INFO:root:2019-05-05 02:12:43, flip : NONE, rotate : NONE, batch : 680/1574, Run Time : 0.70
INFO:root:2019-05-05 02:12:44, flip : NONE, rotate : NONE, batch : 681/1574, Run Time : 0.33
INFO:root:2019-05-05 02:12:44, flip : NONE, rotate : NONE, batch : 682/1574, Run Time : 0.48
INFO:root:2019-05-05 02:12:46, flip : NONE, rotate : NONE, batch : 683/1574, Run Time : 1.79
INFO:root:2019-05-05 02:12:47, flip : NONE, rotate : NONE, batch : 684/1574, Run Time : 0.66
INFO:root:2019-05-05 02:12:47, flip : NONE, rotate : NONE, batch : 685/1574, Run Time : 0.39
INFO:root:2019-05-05 02:12:48, flip : NONE, rotate : NONE, batch : 686/1574, Run Time : 0.75
INFO:root:2019-05-05 02:12:48, flip : NONE, rotate : NONE, batch : 687/1574, Run Time : 0.44
INFO:root:2019-05-05 02:12:50, flip : NONE, rotate : NONE, batch : 688/1574, Run Time : 1.75
INFO:root:2019-05-05 02:12:53, flip : NONE, rotate : NONE, batch : 689/1574, Run Time : 2.71
INFO:root:2019-05-05 02:12:53, flip : NONE, rotate : NONE, batch : 690/1574, Run Time : 0.35
INFO:root:2019-05-05 02:12:53, flip : NONE, rotate : NONE, batch : 691/1574, Run Time : 0.37
INFO:root:2019-05-05 02:12:54, flip : NONE, rotate : NONE, batch : 692/1574, Run Time : 0.40
INFO:root:2019-05-05 02:12:54, flip : NONE, rotate : NONE, batch : 693/1574, Run Time : 0.39
INFO:root:2019-05-05 02:12:55, flip : NONE, rotate : NONE, batch : 694/1574, Run Time : 0.54
INFO:root:2019-05-05 02:12:55, flip : NONE, rotate : NONE, batch : 695/1574, Run Time : 0.39
INFO:root:2019-05-05 02:12:55, flip : NONE, rotate : NONE, batch : 696/1574, Run Time : 0.40
INFO:root:2019-05-05 02:12:56, flip : NONE, rotate : NONE, batch : 697/1574, Run Time : 0.62
INFO:root:2019-05-05 02:12:57, flip : NONE, rotate : NONE, batch : 698/1574, Run Time : 1.08
INFO:root:2019-05-05 02:12:58, flip : NONE, rotate : NONE, batch : 699/1574, Run Time : 1.20
INFO:root:2019-05-05 02:12:59, flip : NONE, rotate : NONE, batch : 700/1574, Run Time : 0.38
INFO:root:2019-05-05 02:12:59, flip : NONE, rotate : NONE, batch : 701/1574, Run Time : 0.40
INFO:root:2019-05-05 02:13:00, flip : NONE, rotate : NONE, batch : 702/1574, Run Time : 0.40
INFO:root:2019-05-05 02:13:02, flip : NONE, rotate : NONE, batch : 703/1574, Run Time : 2.75
INFO:root:2019-05-05 02:13:03, flip : NONE, rotate : NONE, batch : 704/1574, Run Time : 0.32
INFO:root:2019-05-05 02:13:03, flip : NONE, rotate : NONE, batch : 705/1574, Run Time : 0.37
INFO:root:2019-05-05 02:13:03, flip : NONE, rotate : NONE, batch : 706/1574, Run Time : 0.41
INFO:root:2019-05-05 02:13:04, flip : NONE, rotate : NONE, batch : 707/1574, Run Time : 0.38
INFO:root:2019-05-05 02:13:05, flip : NONE, rotate : NONE, batch : 708/1574, Run Time : 1.18
INFO:root:2019-05-05 02:13:06, flip : NONE, rotate : NONE, batch : 709/1574, Run Time : 0.78
INFO:root:2019-05-05 02:13:06, flip : NONE, rotate : NONE, batch : 710/1574, Run Time : 0.46
INFO:root:2019-05-05 02:13:07, flip : NONE, rotate : NONE, batch : 711/1574, Run Time : 1.05
INFO:root:2019-05-05 02:13:08, flip : NONE, rotate : NONE, batch : 712/1574, Run Time : 0.37
INFO:root:2019-05-05 02:13:09, flip : NONE, rotate : NONE, batch : 713/1574, Run Time : 1.37
INFO:root:2019-05-05 02:13:09, flip : NONE, rotate : NONE, batch : 714/1574, Run Time : 0.40
INFO:root:2019-05-05 02:13:10, flip : NONE, rotate : NONE, batch : 715/1574, Run Time : 0.39
INFO:root:2019-05-05 02:13:11, flip : NONE, rotate : NONE, batch : 716/1574, Run Time : 1.42
INFO:root:2019-05-05 02:13:12, flip : NONE, rotate : NONE, batch : 717/1574, Run Time : 0.35
INFO:root:2019-05-05 02:13:13, flip : NONE, rotate : NONE, batch : 718/1574, Run Time : 1.05
INFO:root:2019-05-05 02:13:13, flip : NONE, rotate : NONE, batch : 719/1574, Run Time : 0.66
INFO:root:2019-05-05 02:13:14, flip : NONE, rotate : NONE, batch : 720/1574, Run Time : 0.48
INFO:root:2019-05-05 02:13:15, flip : NONE, rotate : NONE, batch : 721/1574, Run Time : 0.96
INFO:root:2019-05-05 02:13:15, flip : NONE, rotate : NONE, batch : 722/1574, Run Time : 0.38
INFO:root:2019-05-05 02:13:16, flip : NONE, rotate : NONE, batch : 723/1574, Run Time : 1.09
INFO:root:2019-05-05 02:13:18, flip : NONE, rotate : NONE, batch : 724/1574, Run Time : 1.44
INFO:root:2019-05-05 02:13:18, flip : NONE, rotate : NONE, batch : 725/1574, Run Time : 0.37
INFO:root:2019-05-05 02:13:19, flip : NONE, rotate : NONE, batch : 726/1574, Run Time : 1.14
INFO:root:2019-05-05 02:13:20, flip : NONE, rotate : NONE, batch : 727/1574, Run Time : 0.38
INFO:root:2019-05-05 02:13:20, flip : NONE, rotate : NONE, batch : 728/1574, Run Time : 0.51
INFO:root:2019-05-05 02:13:22, flip : NONE, rotate : NONE, batch : 729/1574, Run Time : 1.64
INFO:root:2019-05-05 02:13:22, flip : NONE, rotate : NONE, batch : 730/1574, Run Time : 0.32
INFO:root:2019-05-05 02:13:23, flip : NONE, rotate : NONE, batch : 731/1574, Run Time : 1.48
INFO:root:2019-05-05 02:13:24, flip : NONE, rotate : NONE, batch : 732/1574, Run Time : 0.35
INFO:root:2019-05-05 02:13:24, flip : NONE, rotate : NONE, batch : 733/1574, Run Time : 0.38
INFO:root:2019-05-05 02:13:25, flip : NONE, rotate : NONE, batch : 734/1574, Run Time : 0.84
INFO:root:2019-05-05 02:13:25, flip : NONE, rotate : NONE, batch : 735/1574, Run Time : 0.37
INFO:root:2019-05-05 02:13:27, flip : NONE, rotate : NONE, batch : 736/1574, Run Time : 1.73
INFO:root:2019-05-05 02:13:28, flip : NONE, rotate : NONE, batch : 737/1574, Run Time : 0.38
INFO:root:2019-05-05 02:13:28, flip : NONE, rotate : NONE, batch : 738/1574, Run Time : 0.37
INFO:root:2019-05-05 02:13:29, flip : NONE, rotate : NONE, batch : 739/1574, Run Time : 0.72
INFO:root:2019-05-05 02:13:29, flip : NONE, rotate : NONE, batch : 740/1574, Run Time : 0.38
INFO:root:2019-05-05 02:13:32, flip : NONE, rotate : NONE, batch : 741/1574, Run Time : 2.78
INFO:root:2019-05-05 02:13:32, flip : NONE, rotate : NONE, batch : 742/1574, Run Time : 0.33
INFO:root:2019-05-05 02:13:33, flip : NONE, rotate : NONE, batch : 743/1574, Run Time : 0.37
INFO:root:2019-05-05 02:13:33, flip : NONE, rotate : NONE, batch : 744/1574, Run Time : 0.41
INFO:root:2019-05-05 02:13:34, flip : NONE, rotate : NONE, batch : 745/1574, Run Time : 0.64
INFO:root:2019-05-05 02:13:35, flip : NONE, rotate : NONE, batch : 746/1574, Run Time : 1.82
INFO:root:2019-05-05 02:13:36, flip : NONE, rotate : NONE, batch : 747/1574, Run Time : 0.54
INFO:root:2019-05-05 02:13:36, flip : NONE, rotate : NONE, batch : 748/1574, Run Time : 0.43
INFO:root:2019-05-05 02:13:37, flip : NONE, rotate : NONE, batch : 749/1574, Run Time : 0.49
INFO:root:2019-05-05 02:13:37, flip : NONE, rotate : NONE, batch : 750/1574, Run Time : 0.39
INFO:root:2019-05-05 02:13:39, flip : NONE, rotate : NONE, batch : 751/1574, Run Time : 1.36
INFO:root:2019-05-05 02:13:39, flip : NONE, rotate : NONE, batch : 752/1574, Run Time : 0.42
INFO:root:2019-05-05 02:13:40, flip : NONE, rotate : NONE, batch : 753/1574, Run Time : 0.66
INFO:root:2019-05-05 02:13:41, flip : NONE, rotate : NONE, batch : 754/1574, Run Time : 0.97
INFO:root:2019-05-05 02:13:41, flip : NONE, rotate : NONE, batch : 755/1574, Run Time : 0.33
INFO:root:2019-05-05 02:13:42, flip : NONE, rotate : NONE, batch : 756/1574, Run Time : 1.32
INFO:root:2019-05-05 02:13:43, flip : NONE, rotate : NONE, batch : 757/1574, Run Time : 0.38
INFO:root:2019-05-05 02:13:44, flip : NONE, rotate : NONE, batch : 758/1574, Run Time : 1.13
INFO:root:2019-05-05 02:13:45, flip : NONE, rotate : NONE, batch : 759/1574, Run Time : 1.11
INFO:root:2019-05-05 02:13:45, flip : NONE, rotate : NONE, batch : 760/1574, Run Time : 0.34
INFO:root:2019-05-05 02:13:46, flip : NONE, rotate : NONE, batch : 761/1574, Run Time : 1.04
INFO:root:2019-05-05 02:13:47, flip : NONE, rotate : NONE, batch : 762/1574, Run Time : 0.37
INFO:root:2019-05-05 02:13:48, flip : NONE, rotate : NONE, batch : 763/1574, Run Time : 0.98
INFO:root:2019-05-05 02:13:49, flip : NONE, rotate : NONE, batch : 764/1574, Run Time : 1.21
INFO:root:2019-05-05 02:13:49, flip : NONE, rotate : NONE, batch : 765/1574, Run Time : 0.38
INFO:root:2019-05-05 02:13:52, flip : NONE, rotate : NONE, batch : 766/1574, Run Time : 2.62
INFO:root:2019-05-05 02:13:52, flip : NONE, rotate : NONE, batch : 767/1574, Run Time : 0.33
INFO:root:2019-05-05 02:13:53, flip : NONE, rotate : NONE, batch : 768/1574, Run Time : 0.40
INFO:root:2019-05-05 02:13:53, flip : NONE, rotate : NONE, batch : 769/1574, Run Time : 0.36
INFO:root:2019-05-05 02:13:53, flip : NONE, rotate : NONE, batch : 770/1574, Run Time : 0.39
INFO:root:2019-05-05 02:13:54, flip : NONE, rotate : NONE, batch : 771/1574, Run Time : 0.76
INFO:root:2019-05-05 02:13:54, flip : NONE, rotate : NONE, batch : 772/1574, Run Time : 0.34
INFO:root:2019-05-05 02:13:55, flip : NONE, rotate : NONE, batch : 773/1574, Run Time : 0.91
INFO:root:2019-05-05 02:13:56, flip : NONE, rotate : NONE, batch : 774/1574, Run Time : 0.92
INFO:root:2019-05-05 02:13:57, flip : NONE, rotate : NONE, batch : 775/1574, Run Time : 0.36
INFO:root:2019-05-05 02:13:58, flip : NONE, rotate : NONE, batch : 776/1574, Run Time : 0.90
INFO:root:2019-05-05 02:13:58, flip : NONE, rotate : NONE, batch : 777/1574, Run Time : 0.39
INFO:root:2019-05-05 02:14:00, flip : NONE, rotate : NONE, batch : 778/1574, Run Time : 1.66
INFO:root:2019-05-05 02:14:00, flip : NONE, rotate : NONE, batch : 779/1574, Run Time : 0.58
INFO:root:2019-05-05 02:14:01, flip : NONE, rotate : NONE, batch : 780/1574, Run Time : 0.66
INFO:root:2019-05-05 02:14:01, flip : NONE, rotate : NONE, batch : 781/1574, Run Time : 0.54
INFO:root:2019-05-05 02:14:02, flip : NONE, rotate : NONE, batch : 782/1574, Run Time : 0.42
